-294.0887145996094,92.32130432128906,53.08330535888672,0.0,0
-295.6528015136719,92.2982406616211,52.827720642089844,1.585033655166626,1
-297.2074890136719,92.27535247802734,52.574832916259766,3.160323143005371,2
-298.74542236328125,92.25272369384766,52.32569885253906,4.7184739112854,3
-300.2629699707031,92.2303695678711,52.08074188232422,6.255858421325684,4
-301.7608947753906,92.20825958251953,51.83970642089844,7.773251533508301,5
-303.2425842285156,92.18623352050781,51.6018180847168,9.274117469787598,6
-304.7134704589844,92.16426849365234,51.36605453491211,10.763948440551758,7
-306.1787109375,92.14218139648438,51.131431579589844,12.248026847839355,8
-307.6427307128906,92.119873046875,50.8971061706543,13.730889320373535,9
-309.10809326171875,92.09732818603516,50.66255569458008,15.215119361877441,10
-310.5763854980469,92.07444763183594,50.42748260498047,16.702295303344727,11
-312.0480651855469,92.05123901367188,50.1917839050293,18.192922592163086,12
-313.522705078125,92.02772521972656,49.9554443359375,19.68660545349121,13
-315.0001220703125,92.00391387939453,49.71854019165039,21.183124542236328,14
-316.4798278808594,91.97987365722656,49.481136322021484,22.68198585510254,15
-317.9616394042969,91.95561981201172,49.24330520629883,24.182966232299805,16
-319.4453125,91.93124389648438,49.00509262084961,25.685848236083984,17
-320.9307556152344,91.90676879882812,48.76655960083008,27.1905574798584,18
-322.4178771972656,91.88224029541016,48.52775192260742,28.696969985961914,19
-323.90667724609375,91.857666015625,48.28873062133789,30.20504379272461,20
-325.39715576171875,91.83303833007812,48.049530029296875,31.714801788330078,21
-326.88934326171875,91.80831909179688,47.810211181640625,33.22630310058594,22
-328.3831787109375,91.7834701538086,47.57081604003906,34.73944091796875,23
-329.8786926269531,91.75849914550781,47.33140563964844,36.254207611083984,24
-334.47137451171875,91.68599700927734,46.599220275878906,40.905433654785156,25
-336.0381774902344,91.66313934326172,46.350833892822266,42.492008209228516,26
-337.6068115234375,91.63883972167969,46.102806091308594,44.080318450927734,27
-339.1770324707031,91.61249542236328,45.855220794677734,45.670162200927734,28
-340.7492370605469,91.58499145507812,45.60805130004883,47.26194763183594,29
-342.3236389160156,91.5580062866211,45.361385345458984,48.85581588745117,30
-343.900146484375,91.531982421875,45.115291595458984,50.45163345336914,31
-345.4787292480469,91.50654602050781,44.869895935058594,52.049381256103516,32
-347.0592041015625,91.48104095458984,44.62525939941406,53.6489143371582,33
-348.6416015625,91.45516967773438,44.3813591003418,55.250240325927734,34
-350.2259216308594,91.42945861816406,44.13816833496094,56.85332489013672,35
-351.812255859375,91.40457153320312,43.89565658569336,58.45828628540039,36
-353.4007263183594,91.38047790527344,43.653785705566406,60.06528091430664,37
-354.9911804199219,91.356201171875,43.412445068359375,61.674156188964844,38
-356.5833740234375,91.33080291748047,43.17155075073242,63.284671783447266,39
-358.1773986816406,91.3040771484375,42.93100357055664,64.89696502685547,40
-359.7733154296875,91.27696990966797,42.690738677978516,66.51112365722656,41
-361.3712158203125,91.25007629394531,42.45066833496094,68.12721252441406,42
-362.9710998535156,91.22338104248047,42.21061325073242,69.74522399902344,43
-364.57275390625,91.19660949707031,41.97045135498047,71.36500549316406,44
-366.1761779785156,91.16974639892578,41.730079650878906,72.98660278320312,45
-367.7814025878906,91.14359283447266,41.48944091796875,74.6100082397461,46
-369.3885192871094,91.11843872070312,41.248470306396484,76.23528289794922,47
-370.9974670410156,91.09407043457031,41.007118225097656,77.86241912841797,48
-372.608154296875,91.06970977783203,40.76528549194336,79.49137115478516,49
-374.2205505371094,91.0444564819336,40.52288818359375,81.12211608886719,50
-375.8346252441406,91.01788330078125,40.279884338378906,82.75460052490234,51
-377.4502868652344,90.98990631103516,40.03629684448242,84.38876342773438,52
-379.0677490234375,90.96129608154297,39.792057037353516,86.02484130859375,53
-380.6869201660156,90.9331283569336,39.547019958496094,87.6627197265625,54
-382.30792236328125,90.90597534179688,39.301063537597656,89.30253601074219,55
-383.93060302734375,90.87999725341797,39.054161071777344,90.94409942626953,56
-385.554931640625,90.85444641113281,38.80631637573242,92.5874252319336,57
-387.1809997558594,90.8282241821289,38.55754470825195,94.23265838623047,58
-388.8085021972656,90.80049896240234,38.30781936645508,95.87947845458984,59
-390.4375,90.7712173461914,38.05707550048828,97.52792358398438,60
-392.0682067871094,90.74127197265625,37.805145263671875,99.17825317382812,61
-393.7005920410156,90.71154022216797,37.55195999145508,100.83045959472656,62
-395.3346252441406,90.68244934082031,37.297481536865234,102.48448181152344,63
-396.97027587890625,90.6541748046875,37.04170227050781,104.1402587890625,64
-398.6075134277344,90.62632751464844,36.78463363647461,105.79779815673828,65
-400.2462463378906,90.59835815429688,36.52626419067383,107.45704650878906,66
-401.8865051269531,90.57000732421875,36.2666130065918,109.11801147460938,67
-403.5283508300781,90.54154968261719,36.00569152832031,110.78071594238281,68
-405.1717529296875,90.51314544677734,35.74351119995117,112.44515228271484,69
-406.8167724609375,90.4847183227539,35.47996520996094,114.1114273071289,70
-408.4632568359375,90.45616912841797,35.21493148803711,115.77938842773438,71
-410.1112060546875,90.42739868164062,34.94822311401367,117.44903564453125,72
-411.7605895996094,90.39854431152344,34.6796875,119.1203842163086,73
-413.411376953125,90.37019348144531,34.40921401977539,120.79345703125,74
-415.0636291503906,90.34266662597656,34.13677978515625,122.46827697753906,75
-416.7173767089844,90.31592559814453,33.86246871948242,124.14483642578125,76
-418.3725280761719,90.28936767578125,33.58636474609375,125.82307434082031,77
-420.0290222167969,90.26260375976562,33.308467864990234,127.50296783447266,78
-421.6868896484375,90.23577880859375,33.02880859375,129.18450927734375,79
