183.5325469970703,0.3001302182674408,-23.210695266723633,0.0,0
182.1515350341797,0.299958735704422,-23.11652946472168,1.3842045068740845,1
180.79542541503906,0.29979202151298523,-23.0259952545166,2.7433371543884277,2
179.46412658691406,0.2996401786804199,-22.93767738342285,4.077550411224365,3
178.15231323242188,0.2995116412639618,-22.849971771240234,5.392280578613281,4
176.8505096435547,0.29941147565841675,-22.761322021484375,6.697087287902832,5
175.54737854003906,0.2993417978286743,-22.67048454284668,8.003369331359863,6
174.2322540283203,0.29930180311203003,-22.57671546936035,9.321836471557617,7
172.89712524414062,0.2992885708808899,-22.479862213134766,10.66046142578125,8
171.53817749023438,0.2992975413799286,-22.380346298217773,12.023032188415527,9
170.1550750732422,0.2993239462375641,-22.279033660888672,13.409825325012207,10
168.75050354003906,0.29936283826828003,-22.177030563354492,14.81807804107666,11
167.32852172851562,0.2994098365306854,-22.075529098510742,16.243677139282227,12
165.89366149902344,0.2994612753391266,-21.975627899169922,17.681997299194336,13
164.44981384277344,0.2995145618915558,-21.878225326538086,19.129114151000977,14
163.00015258789062,0.2995679974555969,-21.78400230407715,20.58181381225586,15
161.54678344726562,0.2996203601360321,-21.693418502807617,22.037982940673828,16
160.09097290039062,0.299671471118927,-21.606731414794922,23.49635887145996,17
158.633544921875,0.2997211217880249,-21.52405548095703,24.956113815307617,18
157.17483520507812,0.29976963996887207,-21.445411682128906,26.416927337646484,19
155.71511840820312,0.29981711506843567,-21.370744705200195,27.878538131713867,20
154.25469970703125,0.2998638153076172,-21.299964904785156,29.340673446655273,21
152.7941436767578,0.2999097406864166,-21.232952117919922,30.802753448486328,22
151.33404541015625,0.29995498061180115,-21.16956901550293,32.26421356201172,23
149.87509155273438,0.2999994158744812,-21.109647750854492,33.72437286376953,24
145.4010009765625,0.3001291751861572,-20.947895050048828,38.20135498046875,25
143.90057373046875,0.30017292499542236,-20.899185180664062,39.70256042480469,26
142.36679077148438,0.30021601915359497,-20.851640701293945,41.237064361572266,27
140.8583221435547,0.30025714635849,-20.807697296142578,42.746158599853516,28
139.3193359375,0.30030032992362976,-20.766170501708984,44.28568649291992,29
137.81558227539062,0.3002915382385254,-20.72933006286621,45.78989028930664,30
136.3120880126953,0.3005324900150299,-20.696516036987305,47.29373550415039,31
134.8014373779297,0.3002242147922516,-20.666597366333008,48.80467224121094,32
133.2678985595703,0.30029985308647156,-20.638885498046875,50.33844757080078,33
131.71453857421875,0.30058062076568604,-20.61365509033203,51.891998291015625,34
130.20428466796875,0.3002946376800537,-20.5921573638916,53.402381896972656,35
128.67422485351562,0.30050182342529297,-20.574052810668945,54.93254089355469,36
127.12547302246094,0.3005223870277405,-20.55982208251953,56.48134231567383,37
125.62327575683594,0.3004695773124695,-20.55019760131836,57.983558654785156,38
124.10325622558594,0.30056241154670715,-20.54482650756836,59.50356674194336,39
122.56572723388672,0.3005790710449219,-20.5439395904541,61.041080474853516,40
121.0105209350586,0.30058151483535767,-20.548004150390625,62.59627151489258,41
119.50630950927734,0.30062946677207947,-20.557323455810547,64.10049438476562,42
117.98599243164062,0.3006537854671478,-20.572629928588867,65.62088012695312,43
116.44950866699219,0.30066946148872375,-20.594444274902344,67.15750122070312,44
114.89682006835938,0.3007025420665741,-20.623178482055664,68.71044158935547,45
113.32795715332031,0.3007292151451111,-20.658552169799805,70.27969360351562,46
111.81536102294922,0.30074870586395264,-20.69750213623047,71.79277038574219,47
110.28864288330078,0.3007718026638031,-20.74007797241211,73.32007598876953,48
108.75159454345703,0.3007917106151581,-20.784574508666992,74.85774993896484,49
107.21270751953125,0.30084675550460815,-20.82891845703125,76.39726257324219,50
105.68045806884766,0.3008340895175934,-20.871261596679688,77.93008422851562,51
104.16189575195312,0.30079400539398193,-20.91111183166504,79.44915771484375,52
102.66226196289062,0.30078744888305664,-20.9501895904541,80.94928741455078,53
101.11534118652344,0.30074915289878845,-20.993515014648438,82.49679565429688,54
99.59429168701172,0.3006956875324249,-21.042234420776367,84.01861572265625,55
98.03169250488281,0.30066272616386414,-21.102039337158203,85.58235168457031,56
96.49722290039062,0.30063101649284363,-21.174745559692383,87.11853790283203,57
94.9896240234375,0.30059799551963806,-21.26398468017578,88.62876892089844,58
93.43643951416016,0.3005335330963135,-21.377731323242188,90.18611145019531,59
91.89250946044922,0.30050012469291687,-21.51460838317871,91.73609924316406,60
90.35263061523438,0.3005669116973877,-21.6751651763916,93.2843246459961,61
88.81425476074219,0.30051887035369873,-21.85855484008789,94.8335952758789,62
87.27619934082031,0.30053824186325073,-22.063425064086914,96.3852310180664,63
85.7381591796875,0.3005557060241699,-22.288806915283203,97.939697265625,64
84.19918060302734,0.3005374073982239,-22.53403091430664,99.49808502197266,65
82.65821838378906,0.3005560636520386,-22.798038482666016,101.06149291992188,66
81.17912292480469,0.30056890845298767,-23.067493438720703,102.56492614746094,67
79.69700622558594,0.3005651831626892,-23.352277755737305,104.07415771484375,68
78.21107482910156,0.30058029294013977,-23.651735305786133,105.58995056152344,69
