-9.647068977355957,0.7176487445831299,192.2790069580078,0.0,0
-10.990809440612793,0.7186121940612793,191.48524475097656,1.5607109069824219,1
-12.324687957763672,0.7191617488861084,190.6970672607422,3.1101064682006836,2
-13.64420223236084,0.7192449569702148,189.9182891845703,4.6423540115356445,3
-14.947943687438965,0.7188498377799988,189.1511688232422,6.155088901519775,4
-16.237598419189453,0.7180023789405823,188.3956298828125,7.649806976318359,5
-17.517099380493164,0.7167638540267944,187.64981079101562,9.130863189697266,6
-18.79126739501953,0.715222954750061,186.91123962402344,10.603666305541992,7
-20.064565658569336,0.7134895324707031,186.17710876464844,12.073501586914062,8
-21.340229034423828,0.7116873264312744,185.44512939453125,13.544307708740234,9
-22.620006561279297,0.7099475860595703,184.71372985839844,15.01839542388916,10
-23.90433120727539,0.7084036469459534,183.98202514648438,16.4965877532959,11
-25.192819595336914,0.7071849703788757,183.24960327148438,17.978748321533203,12
-26.484651565551758,0.7064096927642822,182.5164794921875,19.464157104492188,13
-27.77896499633789,0.7061786651611328,181.78268432617188,20.952054977416992,14
-29.075029373168945,0.7065657377243042,181.04833984375,22.441755294799805,15
-30.3723087310791,0.7076095938682556,180.31346130371094,23.932775497436523,16
-31.670459747314453,0.7093051075935364,179.57814025878906,25.424768447875977,17
-32.969276428222656,0.7115951180458069,178.8424072265625,26.91754150390625,18
-34.26865005493164,0.7143653631210327,178.10621643066406,28.41103744506836,19
-35.56853103637695,0.71744304895401,177.36959838867188,29.905183792114258,20
-36.86888885498047,0.7206001281738281,176.63258361816406,31.39994239807129,21
-38.16971969604492,0.7235639095306396,175.89508056640625,32.89535140991211,22
-39.47101974487305,0.7260351181030273,175.1571807861328,34.391357421875,23
-40.772796630859375,0.7277131676673889,174.41885375976562,35.88797378540039,24
-44.762672424316406,0.7245745062828064,172.1553497314453,40.47518539428711,25
-46.121177673339844,0.7219563126564026,171.38458251953125,42.037174224853516,26
-47.48031997680664,0.7196407914161682,170.61341857910156,43.59990692138672,27
-48.840087890625,0.7178909778594971,169.8418426513672,45.163387298583984,28
-50.20054626464844,0.7168729305267334,169.06996154785156,46.72760772705078,29
-51.56174087524414,0.7164632081985474,168.29794311523438,48.29253387451172,30
-52.92373275756836,0.7163112759590149,167.52597045898438,49.8581428527832,31
-54.28641891479492,0.7160742878913879,166.7537841796875,51.42445755004883,32
-55.649742126464844,0.7155617475509644,165.9813232421875,52.991455078125,33
-57.013771057128906,0.7147513031959534,165.20863342285156,54.559173583984375,34
-58.37855529785156,0.7134329676628113,164.4357452392578,56.12765884399414,35
