-135.7511,-3.4811,-74.5304,0.000294
-136.1937,-3.4846,-74.1553,0.000511
-136.5956,-3.4878,-73.8149,0.000706
-137.0371,-3.4913,-73.4409,0.000918
-137.4782,-3.4948,-73.0674,0.001128
-137.8789,-3.4980,-72.7281,0.001322
-138.3195,-3.5014,-72.3551,0.001528
-138.7200,-3.5046,-72.0161,0.001723
-139.1608,-3.5081,-71.6430,0.001931
-139.6021,-3.5115,-71.2695,0.002141
-140.0038,-3.5147,-70.9294,0.002328
-140.4464,-3.5181,-70.5549,0.002541
-140.8896,-3.5216,-70.1797,0.002748
-141.2931,-3.5247,-69.8382,0.002942
-141.7376,-3.5282,-69.4620,0.003158
-142.1829,-3.5316,-69.0852,0.003367
-142.6288,-3.5351,-68.7078,0.003577
-143.0347,-3.5382,-68.3643,0.003769
-143.4819,-3.5417,-67.9860,0.003978
-143.8889,-3.5448,-67.6416,0.004178
-144.3371,-3.5483,-67.2623,0.004383
-144.7451,-3.5514,-66.9171,0.004578
-145.1945,-3.5549,-66.5369,0.004791
-145.6034,-3.5580,-66.1910,0.004986
-146.0538,-3.5614,-65.8099,0.005201
-146.4637,-3.5646,-65.4632,0.005397
-146.9151,-3.5680,-65.0813,0.005611
-147.3259,-3.5711,-64.7338,0.005809
-147.7371,-3.5742,-64.3859,0.006005
-148.1487,-3.5774,-64.0376,0.006204
-148.6019,-3.5808,-63.6541,0.006421
-149.0144,-3.5839,-63.3051,0.006618
-149.4273,-3.5870,-62.9557,0.006810
-149.8407,-3.5901,-62.6060,0.007015
-150.2544,-3.5932,-62.2559,0.007215
-150.6685,-3.5964,-61.9055,0.007413
-151.0831,-3.5995,-61.5547,0.007612
-151.4980,-3.6026,-61.2036,0.007815
-151.9134,-3.6057,-60.8522,0.008013
-152.3291,-3.6088,-60.5005,0.008213
-152.7869,-3.6122,-60.1132,0.008434
-153.2035,-3.6153,-59.7608,0.008636
-153.6205,-3.6183,-59.4081,0.008836
-153.9961,-3.6211,-59.0904,0.009020
-154.4138,-3.6242,-58.7371,0.009220
-154.8319,-3.6273,-58.3835,0.009421
-155.2503,-3.6304,-58.0296,0.009624
-155.6691,-3.6334,-57.6754,0.009822
-156.0885,-3.6365,-57.3208,0.010034
-156.5084,-3.6396,-56.9661,0.010227
-156.9290,-3.6427,-56.6114,0.010436
-157.3501,-3.6457,-56.2565,0.010634
-157.7718,-3.6488,-55.9015,0.010839
-158.1940,-3.6518,-55.5463,0.011041
-158.6168,-3.6549,-55.1909,0.011247
-158.9976,-3.6576,-54.8711,0.011434
-159.4210,-3.6607,-54.5154,0.011638
-159.8447,-3.6637,-54.1595,0.011841
-160.2687,-3.6667,-53.8031,0.012045
-160.6929,-3.6698,-53.4465,0.012247
-161.1175,-3.6728,-53.0895,0.012451
-161.5424,-3.6758,-52.7322,0.012657
-161.9676,-3.6789,-52.3747,0.012863
-162.3506,-3.6816,-52.0526,0.013047
-162.7765,-3.6846,-51.6944,0.013262
-163.2027,-3.6876,-51.3359,0.013541
-163.6293,-3.6906,-50.9771,0.013710
-164.0561,-3.6936,-50.6180,0.013761
-165.3387,-3.7027,-49.5389,0.014516
-165.7237,-3.7054,-49.2148,0.014675
-166.1510,-3.7084,-48.8539,0.014854
-166.5775,-3.7114,-48.4916,0.015536
-167.8513,-3.7205,-47.3976,0.015642
-168.2318,-3.7233,-47.0668,0.015842
-168.6547,-3.7263,-46.6979,0.016113
-169.0780,-3.7294,-46.3288,0.016319
-169.5021,-3.7324,-45.9593,0.016523
-169.9267,-3.7355,-45.5893,0.016735
-170.3516,-3.7385,-45.2187,0.016943
-170.7341,-3.7413,-44.8846,0.017133
-171.1593,-3.7444,-44.5128,0.017338
-171.5846,-3.7474,-44.1405,0.017545
