-60.7010,2.5637,-14.3097,0.000443
-59.0648,2.5572,-14.3311,0.000889
-57.4275,2.5506,-14.3509,0.001335
-55.7963,2.5442,-14.3670,0.001780
-54.1762,2.5377,-14.3775,0.002221
-52.5697,2.5314,-14.3811,0.002659
-50.9780,2.5250,-14.3771,0.003093
-49.4013,2.5187,-14.3656,0.003522
-47.8391,2.5123,-14.3473,0.003948
-46.2906,2.5060,-14.3231,0.004370
-44.7546,2.4996,-14.2943,0.004788
-43.2294,2.4933,-14.2824,0.005204
-41.7130,2.4869,-14.3183,0.005617
-40.2044,2.4805,-14.3031,0.006028
-38.7016,2.4742,-14.2876,0.006438
-37.2025,2.4679,-14.3223,0.006846
-35.7064,2.4617,-14.3076,0.007254
-34.2118,2.4555,-14.2938,0.007661
-32.7177,2.4494,-14.2810,0.008068
-31.2231,2.4433,-14.3194,0.008475
-29.7284,2.4372,-14.3090,0.008883
-28.2330,2.4312,-14.2999,0.009290
-26.7366,2.4253,-14.2921,0.009698
-25.2393,2.4193,-14.2856,0.010106
-23.7409,2.4134,-14.2804,0.010514
-19.1364,2.3952,-14.2752,0.011769
-17.5846,2.3889,-14.2764,0.012191
-16.0087,2.3826,-14.2783,0.012621
-14.4291,2.3762,-14.2806,0.013051
-12.8459,2.3696,-14.2832,0.013483
-11.2580,2.3630,-14.2856,0.013915
-9.6639,2.3564,-14.2876,0.014349
-8.0659,2.3496,-14.2886,0.014785
-6.4640,2.3427,-14.2885,0.015221
-4.8586,2.3358,-14.2871,0.015659
-3.2501,2.3288,-14.2841,0.016097
-1.6392,2.3218,-14.2794,0.016536
-0.0259,2.3148,-14.2730,0.016975
1.5893,2.3077,-14.2646,0.017415
3.2065,2.3007,-14.3043,0.017856
4.8249,2.2937,-14.2920,0.018297
6.4447,2.2867,-14.2778,0.018739
8.0658,2.2798,-14.2615,0.019180
9.6885,2.2729,-14.2932,0.019622
11.3108,2.2662,-14.2731,0.020064
12.9314,2.2595,-14.3017,0.020506
14.5504,2.2529,-14.2791,0.020947
16.1673,2.2463,-14.3058,0.021388
17.7809,2.2397,-14.2822,0.021828
19.3936,2.2334,-14.3084,0.022267
21.0032,2.2271,-14.2849,0.022706
22.6114,2.2211,-14.2620,0.023144
24.2194,2.2151,-14.2898,0.023582
25.8263,2.2092,-14.2684,0.024020
27.4339,2.2032,-14.2980,0.024458
29.0410,2.1971,-14.2786,0.024896
30.6493,2.1909,-14.3104,0.025334
32.2576,2.1847,-14.2933,0.025772
33.8672,2.1784,-14.2774,0.026211
35.4824,2.1721,-14.2621,0.026651
37.1019,2.1656,-14.2972,0.027092
38.7241,2.1591,-14.2825,0.027534
40.3499,2.1526,-14.2678,0.027977
41.9795,2.1459,-14.3029,0.028421
43.6113,2.1391,-14.2875,0.028866
45.2447,2.1323,-14.2717,0.029311
46.8757,2.1254,-14.3058,0.029755
48.5048,2.1184,-14.2902,0.030199
50.1321,2.1115,-14.2750,0.030643
51.7558,2.1045,-14.3109,0.031085
53.3757,2.0975,-14.2982,0.031527
54.9934,2.0906,-14.2873,0.031967
56.6090,2.0837,-14.2784,0.032408
58.2231,2.0768,-14.2719,0.032847
59.8362,2.0700,-14.2678,0.033287
61.4489,2.0633,-14.2663,0.033726
63.0644,2.0567,-14.2672,0.034166
64.6860,2.0501,-14.2701,0.034608
66.3115,2.0436,-14.2747,0.035051
67.9412,2.0373,-14.2806,0.035495
69.5752,2.0309,-14.2876,0.035940
71.2130,2.0247,-14.2954,0.036386
72.8538,2.0184,-14.3037,0.036834
74.4977,2.0123,-14.2624,0.037282
76.1436,2.0061,-14.2714,0.037730
77.7914,1.9999,-14.2805,0.038179
79.4407,1.9937,-14.2898,0.038628
81.0913,1.9874,-14.2991,0.039078
82.7431,1.9811,-14.3085,0.039528
84.3964,1.9747,-14.2679,0.039979
86.0503,1.9682,-14.2773,0.040429
87.7053,1.9617,-14.2868,0.040880
89.3611,1.9550,-14.2962,0.041331
91.0179,1.9482,-14.3057,0.041783
92.6760,1.9414,-14.2651,0.042235
94.3346,1.9345,-14.2746,0.042687
95.9941,1.9275,-14.2841,0.043139
97.6545,1.9204,-14.2936,0.043591
99.3158,1.9134,-14.3031,0.044044
100.9782,1.9063,-14.2626,0.044497
102.6413,1.8991,-14.2721,0.044950
104.3052,1.8921,-14.2816,0.045403
105.9699,1.8850,-14.2911,0.045857
107.6355,1.8780,-14.3006,0.046311
109.3020,1.8711,-14.3101,0.046765
110.9696,1.8642,-14.2696,0.047219
112.6378,1.8574,-14.2791,0.047674
114.3067,1.8508,-14.2887,0.048128
115.9766,1.8442,-14.2982,0.048583
117.6472,1.8377,-14.3077,0.049039
119.3190,1.8312,-14.2673,0.049494
120.9913,1.8249,-14.2768,0.049950
122.6644,1.8185,-14.2863,0.050406
124.3383,1.8122,-14.2959,0.050862
126.0130,1.8060,-14.3054,0.051318
127.6888,1.7997,-14.2650,0.051775
129.3651,1.7934,-14.2745,0.052232
131.0422,1.7871,-14.2840,0.052688
132.7200,1.7807,-14.2936,0.053146
134.3986,1.7742,-14.3031,0.053603
136.0783,1.7676,-14.2626,0.054061
137.7584,1.7611,-14.2722,0.054519
139.4393,1.7548,-14.2817,0.054976
141.1209,1.7490,-14.2912,0.055435
142.8033,1.7436,-14.3008,0.055893
144.4865,1.7387,-14.3103,0.056352
146.1707,1.7337,-14.2698,0.056811
147.8552,1.7286,-14.2794,0.057270
149.5405,1.7230,-14.2889,0.057729
151.2265,1.7171,-14.2985,0.058188
152.9131,1.7111,-14.3080,0.058648
