-35.8173,0.5749,-61.3205,0.000205
-35.9546,0.5749,-61.3609,0.000383
-36.0826,0.5748,-61.3986,0.000550
-36.2017,0.5748,-61.4336,0.000705
-36.3118,0.5747,-61.4660,0.000847
-36.4218,0.5747,-61.4984,0.000989
-36.5134,0.5746,-61.5253,0.001104
-36.5959,0.5747,-61.5496,0.001207
-36.6694,0.5747,-61.5712,0.001303
-36.7339,0.5747,-61.5903,0.001390
-36.7895,0.5747,-61.6066,0.001466
-36.8360,0.5747,-61.6203,0.001526
-36.8735,0.5747,-61.6316,0.001574
-36.9028,0.5747,-61.6403,0.001612
-36.9305,0.5747,-61.6484,0.001649
-36.9614,0.5747,-61.6575,0.001689
-36.9905,0.5747,-61.6661,0.001727
-37.0201,0.5747,-61.6748,0.001760
-37.0508,0.5747,-61.6839,0.001800
-37.0825,0.5747,-61.6932,0.001841
-37.1156,0.5747,-61.7030,0.001884
-37.1501,0.5747,-61.7131,0.001929
-37.1859,0.5746,-61.7237,0.001972
-37.2229,0.5746,-61.7346,0.002015
-37.2645,0.5746,-61.7468,0.002071
-37.3038,0.5746,-61.7584,0.002130
-37.3442,0.5746,-61.7703,0.002184
-37.3857,0.5746,-61.7825,0.002234
-37.4286,0.5746,-61.7951,0.002288
-37.4727,0.5745,-61.8081,0.002342
-37.5180,0.5745,-61.8214,0.002409
-37.5644,0.5745,-61.8351,0.002463
-37.6120,0.5745,-61.8491,0.002524
-37.6653,0.5745,-61.8648,0.002600
-37.7153,0.5744,-61.8795,0.002664
-37.7665,0.5744,-61.8946,0.002727
-37.8190,0.5744,-61.9100,0.002793
-37.8726,0.5744,-61.9258,0.002873
-37.9274,0.5743,-61.9420,0.002931
-37.9834,0.5743,-61.9585,0.003010
-38.0406,0.5743,-61.9753,0.003085
-38.0989,0.5743,-61.9925,0.003159
-38.1639,0.5742,-62.0116,0.003246
-38.2247,0.5742,-62.0295,0.003324
-38.2867,0.5742,-62.0478,0.003404
-38.3499,0.5741,-62.0664,0.003482
-38.4143,0.5741,-62.0853,0.003571
-38.4798,0.5741,-62.1046,0.003650
-38.5465,0.5740,-62.1242,0.003736
-38.6144,0.5740,-62.1442,0.003833
-38.6835,0.5739,-62.1646,0.003920
-38.7602,0.5739,-62.1871,0.004018
-38.8318,0.5738,-62.2082,0.004112
-38.9045,0.5738,-62.2296,0.004208
-38.9784,0.5738,-62.2514,0.004303
-39.0535,0.5737,-62.2735,0.004400
-39.1298,0.5737,-62.2959,0.004499
-39.2074,0.5736,-62.3187,0.004597
-39.2860,0.5736,-62.3418,0.004703
-39.3658,0.5737,-62.3653,0.004809
