-37.1257,0.5661,-55.7543,0.000292
-37.2735,0.5662,-55.7755,0.000483
-37.4210,0.5663,-55.7968,0.000672
-37.5665,0.5664,-55.8177,0.000865
-37.7093,0.5665,-55.8365,0.001054
-37.8633,0.5665,-55.8528,0.001263
-38.0049,0.5665,-55.8625,0.001452
-38.1516,0.5665,-55.8689,0.001640
-38.2994,0.5666,-55.8765,0.001829
-38.4484,0.5667,-55.8871,0.002018
-38.5959,0.5668,-55.9007,0.002204
-38.7426,0.5670,-55.9157,0.002392
-38.8889,0.5671,-55.9310,0.002581
-39.0484,0.5673,-55.9479,0.002787
-39.1944,0.5675,-55.9634,0.002971
-39.3394,0.5677,-55.9787,0.003160
-39.4823,0.5678,-55.9925,0.003349
-39.6248,0.5680,-56.0031,0.003537
-39.7671,0.5681,-56.0094,0.003729
-39.9086,0.5684,-56.0120,0.003918
-40.0542,0.5686,-56.0089,0.004112
-40.2027,0.5689,-56.0030,0.004298
-40.3659,0.5691,-55.9977,0.004507
-40.5171,0.5693,-55.9956,0.004695
-40.6692,0.5695,-55.9972,0.004887
-40.8195,0.5696,-56.0014,0.005077
-40.9695,0.5697,-56.0064,0.005269
-41.1193,0.5698,-56.0116,0.005456
-41.2690,0.5700,-56.0168,0.005650
-41.4185,0.5701,-56.0219,0.005835
-41.5679,0.5702,-56.0268,0.006029
-41.7173,0.5703,-56.0316,0.006210
-41.8801,0.5704,-56.0369,0.006421
-42.0292,0.5705,-56.0418,0.006610
-42.1783,0.5706,-56.0467,0.006800
-42.3301,0.5707,-56.0521,0.006990
-42.4817,0.5708,-56.0601,0.007179
-42.6322,0.5709,-56.0703,0.007367
-42.7812,0.5710,-56.0814,0.007554
-42.9274,0.5711,-56.0918,0.007741
-43.0751,0.5713,-56.0997,0.007928
-43.2362,0.5713,-56.1077,0.008140
-43.3838,0.5714,-56.1149,0.008329
-43.5314,0.5715,-56.1219,0.008516
-43.6788,0.5716,-56.1288,0.008699
-43.8261,0.5716,-56.1350,0.008887
-43.9732,0.5716,-56.1421,0.009071
-44.1203,0.5717,-56.1492,0.009259
-44.2655,0.5717,-56.1563,0.009442
-44.4078,0.5716,-56.1619,0.009634
-44.5610,0.5715,-56.1639,0.009839
-44.7003,0.5714,-56.1613,0.010022
-44.8454,0.5713,-56.1541,0.010209
-44.9929,0.5712,-56.1475,0.010396
-45.1430,0.5711,-56.1436,0.010578
-45.2934,0.5710,-56.1428,0.010767
-45.4442,0.5709,-56.1445,0.010961
-45.5961,0.5708,-56.1459,0.011148
-45.7492,0.5706,-56.1474,0.011344
-45.9176,0.5705,-56.1492,0.011559
-46.0734,0.5704,-56.1507,0.011754
-46.2304,0.5703,-56.1520,0.011953
-46.3887,0.5702,-56.1533,0.012155
