-61.7506,19.4992,24.4963,0.000154
-61.8035,19.5029,24.6413,0.000288
-61.8563,19.5066,24.7862,0.000429
-61.9040,19.5099,24.9165,0.000547
-61.9516,19.5133,25.0468,0.000671
-62.0044,19.5170,25.1914,0.000804
-62.0571,19.5207,25.3360,0.000937
-62.1150,19.5248,25.4948,0.001087
-62.1623,19.5281,25.6247,0.001211
-62.2097,19.5314,25.7547,0.001338
-62.2624,19.5351,25.8990,0.001465
-62.3047,19.5381,26.0145,0.001577
-62.3523,19.5414,26.1444,0.001699
-62.4053,19.5451,26.2887,0.001836
-62.4529,19.5485,26.4185,0.001961
-62.5060,19.5522,26.5627,0.002089
-62.5536,19.5555,26.6924,0.002219
-62.6064,19.5592,26.8364,0.002348
-62.6642,19.5633,26.9948,0.002504
-62.7162,19.5669,27.1389,0.002641
-62.7679,19.5706,27.2829,0.002776
-62.8090,19.5735,27.3982,0.002881
-62.8551,19.5768,27.5280,0.003007
-62.9063,19.5805,27.6722,0.003138
-62.9521,19.5837,27.8019,0.003262
-62.9980,19.5870,27.9317,0.003390
-63.0437,19.5903,28.0615,0.003507
-63.0945,19.5939,28.2057,0.003640
-63.1453,19.5975,28.3499,0.003776
-63.1910,19.6008,28.4798,0.003898
-63.2417,19.6045,28.6242,0.004038
-63.2823,19.6074,28.7397,0.004141
-63.3278,19.6106,28.8697,0.004263
-63.3784,19.6143,29.0141,0.004402
-63.4288,19.6179,29.1585,0.004533
-63.4741,19.6211,29.2884,0.004666
-63.5192,19.6244,29.4184,0.004784
-63.5640,19.6276,29.5484,0.004905
-63.6085,19.6309,29.6784,0.005029
-63.6528,19.6341,29.8085,0.005145
-63.6968,19.6373,29.9385,0.005267
-63.7414,19.6417,30.0707,0.005395
-63.7853,19.6463,30.2009,0.005516
-63.8340,19.6513,30.3455,0.005654
-63.8777,19.6558,30.4755,0.005775
-63.9261,19.6608,30.6198,0.005907
-63.9693,19.6653,30.7496,0.006029
-64.0123,19.6698,30.8793,0.006154
-64.0548,19.6743,31.0091,0.006275
-64.1019,19.6793,31.1534,0.006405
-64.1439,19.6837,31.2834,0.006531
-64.1857,19.6882,31.4135,0.006652
-64.2274,19.6926,31.5437,0.006772
-64.2735,19.6976,31.6884,0.006911
-64.3195,19.7025,31.8333,0.007045
-64.3608,19.7070,31.9639,0.007173
-64.4021,19.7114,32.0947,0.007290
-64.4432,19.7159,32.2256,0.007414
-64.4887,19.7208,32.3712,0.007550
-64.5296,19.7253,32.5022,0.007677
-64.5747,19.7302,32.6478,0.007814
-64.6108,19.7341,32.7642,0.007916
-64.6512,19.7386,32.8952,0.008039
-64.6961,19.7435,33.0408,0.008173
-64.7363,19.7479,33.1719,0.008295
-64.7810,19.7528,33.3176,0.008432
-64.8254,19.7577,33.4634,0.008566
-64.8609,19.7617,33.5801,0.008675
-64.9007,19.7661,33.7115,0.008796
-64.9403,19.7705,33.8428,0.008924
-64.9843,19.7754,33.9889,0.009058
-65.0236,19.7798,34.1203,0.009177
-65.0628,19.7842,34.2518,0.009309
-65.0974,19.7881,34.3686,0.009409
-65.1363,19.7925,34.5002,0.009535
-65.1836,19.7978,34.6610,0.009682
-65.2222,19.8022,34.7926,0.009809
-65.2604,19.8060,34.9235,0.009932
-65.2987,19.8099,35.0552,0.010047
-65.3369,19.8137,35.1871,0.010170
-65.3751,19.8176,35.3191,0.010296
-65.4134,19.8215,35.4513,0.010416
-65.4562,19.8258,35.5982,0.010552
-65.4949,19.8296,35.7305,0.010677
-65.5381,19.8339,35.8775,0.010813
-65.5772,19.8378,36.0098,0.010940
-65.6164,19.8417,36.1421,0.011058
-65.6556,19.8456,36.2744,0.011181
-65.6992,19.8500,36.4213,0.011325
-65.7426,19.8543,36.5682,0.011454
-65.7860,19.8586,36.7151,0.011593
-65.8293,19.8629,36.8620,0.011728
-65.8683,19.8668,36.9942,0.011850
-65.9073,19.8707,37.1263,0.011974
-65.9421,19.8741,37.2438,0.012082
-65.9900,19.8789,37.4053,0.012232
-66.0249,19.8824,37.5228,0.012341
-66.0641,19.8862,37.6550,0.012461
-66.1034,19.8901,37.7872,0.012582
-66.1513,19.8949,37.9487,0.012737
-66.1948,19.8992,38.0956,0.012873
-66.2340,19.9031,38.2278,0.012999
-66.2730,19.9070,38.3600,0.013119
-66.3162,19.9113,38.5068,0.013254
-66.3594,19.9156,38.6537,0.013388
-66.4067,19.9203,38.8152,0.013536
-66.4452,19.9242,38.9473,0.013660
-66.4878,19.9285,39.0941,0.013797
-66.5300,19.9328,39.2409,0.013934
-66.5677,19.9366,39.3731,0.014060
-66.6049,19.9404,39.5052,0.014181
-66.6460,19.9446,39.6521,0.014315
-66.6819,19.9466,39.7814,0.014439
-66.7147,19.9482,39.8992,0.014546
-66.7560,19.9503,40.0466,0.014681
-66.7936,19.9522,40.1795,0.014805
-66.8317,19.9541,40.3127,0.014928
-66.8702,19.9561,40.4462,0.015052
-66.9134,19.9582,40.5945,0.015193
-66.9522,19.9602,40.7280,0.015315
-66.9909,19.9621,40.8614,0.015435
-67.0339,19.9643,41.0094,0.015579
-67.0767,19.9664,41.1573,0.015710
-67.1153,19.9684,41.2904,0.015834
-67.1540,19.9703,41.4234,0.015958
-67.1970,19.9725,41.5712,0.016092
-67.2359,19.9744,41.7040,0.016219
-67.2748,19.9764,41.8366,0.016342
-67.3182,19.9786,41.9838,0.016471
-67.3620,19.9808,42.1310,0.016616
-67.4107,19.9832,42.2929,0.016760
-67.4554,19.9854,42.4402,0.016902
-67.4916,19.9872,42.5581,0.017005
-67.5326,19.9892,42.6908,0.017128
-67.5783,19.9915,42.8382,0.017269
-67.6195,19.9935,42.9707,0.017379
-67.6699,19.9960,43.1326,0.017544
-67.7112,19.9980,43.2650,0.017662
-67.7526,20.0001,43.3973,0.017784
-67.7986,20.0023,43.5443,0.017921
-67.8402,20.0044,43.6765,0.018045
-67.8818,20.0064,43.8087,0.018167
-67.9221,20.0070,43.9351,0.018279
-67.9640,20.0052,44.0672,0.018412
-68.0061,20.0035,44.1994,0.018537
-68.0529,20.0016,44.3466,0.018674
-68.0905,20.0000,44.4647,0.018776
-68.1329,19.9983,44.5979,0.018905
-68.1802,19.9964,44.7462,0.019042
-68.2229,19.9946,44.8798,0.019167
-68.2705,19.9927,45.0283,0.019305
-68.3132,19.9909,45.1617,0.019431
-68.3510,19.9894,45.2802,0.019538
-68.3983,19.9875,45.4280,0.019673
-68.4409,19.9857,45.5610,0.019799
-68.4882,19.9838,45.7087,0.019941
-68.5308,19.9821,45.8415,0.020059
-68.5781,19.9802,45.9888,0.020196
-68.6160,19.9787,46.1064,0.020307
-68.6635,19.9768,46.2532,0.020446
-68.7063,19.9751,46.3855,0.020570
-68.7587,19.9730,46.5473,0.020720
-68.7968,19.9714,46.6650,0.020830
-68.8444,19.9696,46.8121,0.020964
-68.8920,19.9677,46.9592,0.021103
-68.9349,19.9659,47.0915,0.021221
-68.9824,19.9640,47.2385,0.021363
-69.0251,19.9623,47.3707,0.021485
-69.0678,19.9606,47.5028,0.021606
-69.1152,19.9587,47.6496,0.021746
-69.1532,19.9572,47.7671,0.021853
-69.2007,19.9553,47.9138,0.021989
-69.2433,19.9536,48.0459,0.022112
-69.2902,19.9514,48.1908,0.022253
-69.3328,19.9486,48.3228,0.022369
-69.3799,19.9455,48.4695,0.022515
-69.4268,19.9423,48.6163,0.022649
-69.4689,19.9395,48.7485,0.022767
-69.5109,19.9366,48.8808,0.022890
-69.5577,19.9335,49.0278,0.023028
-69.6090,19.9300,49.1895,0.023178
-69.6464,19.9275,49.3071,0.023290
-69.6883,19.9246,49.4394,0.023412
-69.7303,19.9218,49.5716,0.023539
-69.7722,19.9189,49.7038,0.023660
-69.8141,19.9161,49.8360,0.023782
-69.8606,19.9129,49.9830,0.023922
-69.9025,19.9101,50.1153,0.024041
-69.9445,19.9072,50.2476,0.024165
-69.9913,19.9041,50.3945,0.024301
-70.0336,19.9012,50.5268,0.024426
-70.0810,19.8981,50.6738,0.024562
-70.1286,19.8949,50.8207,0.024700
-70.1812,19.8915,50.9824,0.024852
-70.2243,19.8887,51.1147,0.024979
-70.2674,19.8859,51.2470,0.025099
-70.3106,19.8830,51.3793,0.025223
-70.3586,19.8799,51.5262,0.025360
-70.3970,19.8774,51.6438,0.025468
-70.4450,19.8743,51.7906,0.025605
-70.4976,19.8708,51.9521,0.025758
-70.5403,19.8680,52.0842,0.025881
-70.5875,19.8649,52.2311,0.026017
-70.6297,19.8620,52.3633,0.026138
-70.6763,19.8589,52.5102,0.026274
-70.7182,19.8560,52.6425,0.026406
-70.7600,19.8532,52.7749,0.026522
-70.8066,19.8500,52.9220,0.026664
-70.8486,19.8470,53.0542,0.026783
-70.8956,19.8437,53.2013,0.026920
-70.9379,19.8407,53.3338,0.027046
-70.9802,19.8377,53.4662,0.027167
-71.0226,19.8348,53.5987,0.027293
-71.0697,19.8314,53.7460,0.027433
-71.1123,19.8284,53.8786,0.027558
-71.1598,19.8251,54.0259,0.027695
-71.2029,19.8222,54.1584,0.027820
-71.2462,19.8192,54.2910,0.027942
-71.2896,19.8162,54.4235,0.028065
-71.3379,19.8129,54.5706,0.028201
-71.3813,19.8100,54.7030,0.028323
-71.4293,19.8067,54.8502,0.028467
-71.4724,19.8037,54.9826,0.028590
-71.5200,19.8004,55.1298,0.028725
-71.5629,19.7974,55.2623,0.028850
-71.6105,19.7941,55.4095,0.028989
-71.6487,19.7915,55.5273,0.029103
-71.6917,19.7885,55.6598,0.029224
-71.7348,19.7855,55.7923,0.029346
-71.7779,19.7826,55.9248,0.029467
-71.8211,19.7796,56.0573,0.029592
-71.8642,19.7766,56.1899,0.029724
-71.9121,19.7733,56.3371,0.029859
-71.9505,19.7707,56.4549,0.029968
-71.9984,19.7674,56.6022,0.030102
-72.0416,19.7644,56.7347,0.030235
-72.0896,19.7611,56.8820,0.030365
-72.1329,19.7582,57.0146,0.030490
-72.1761,19.7552,57.1472,0.030613
-72.2290,19.7516,57.3092,0.030767
-72.2724,19.7486,57.4421,0.030894
-72.3253,19.7453,57.6042,0.031053
-72.3734,19.7423,57.7515,0.031245
-72.4168,19.7396,57.8840,0.031420
-72.4601,19.7368,58.0166,0.031577
-72.5034,19.7341,58.1491,0.031762
-72.5419,19.7317,58.2669,0.031885
-72.5899,19.7287,58.4142,0.031991
-72.6476,19.7250,58.5909,0.032106
-72.6909,19.7223,58.7235,0.032183
-72.7391,19.7193,58.8708,0.032257
-72.7872,19.7163,59.0181,0.032258
-73.2400,19.6879,60.4030,0.033774
-73.2834,19.6851,60.5356,0.033888
-73.3364,19.6818,60.6977,0.034018
-73.3750,19.6794,60.8155,0.034116
-73.4233,19.6764,60.9629,0.034234
-73.4764,19.6730,61.1249,0.034364
-73.5246,19.6700,61.2723,0.034482
-73.5729,19.6670,61.4196,0.034596
-73.6212,19.6640,61.5670,0.034718
-73.6646,19.6613,61.6996,0.034827
-73.7080,19.6585,61.8322,0.034937
-73.7515,19.6558,61.9648,0.036424
-74.2119,19.6267,63.3789,0.036448
-74.2593,19.6235,63.5264,0.036524
-74.3068,19.6204,63.6740,0.036612
-74.3643,19.6167,63.8510,0.036731
-74.4127,19.6136,63.9986,0.036856
-74.4565,19.6108,64.1313,0.036982
-74.5053,19.6077,64.2787,0.037155
-74.5492,19.6049,64.4114,0.037336
