
4.24531687693265,5.746161545662692,0.28302389867590727,-7.8137996161705585

-4.382495623505586,8.299010666245591,-8.3634398792682,-5.322994182839441

-13.053518974984373,10.70388917593382,-16.967912326393865,-2.688528466136085

-21.765513558959537,12.968531523191889,-25.532257676548635,0.08316621136472424

-30.47758168410088,15.232896439009984,-34.096436596965745,2.85535466876283

-39.18945384717045,17.497920496264904,-42.66005833809819,5.629375497087931

-47.867847946526595,19.87741465636241,-51.25295105105568,8.303243458788945

-56.50058613594793,22.412962638669875,-59.88511488703114,10.84282909868465

-65.13271318158006,24.9505305901841,-68.51771440201308,13.380948374210615

-73.76467862419942,27.488589534957875,-77.15006427185688,15.91995235359635

-82.39640384117419,30.02741616701876,-85.78219736483508,18.459736571908255

-91.02801616379337,32.56658346059415,-94.41424538828676,20.9998590319404

-99.6594958179683,35.106167140799265,-103.04635110866272,23.539840358285495

-108.29083365357855,37.64620661497487,-111.67811677339745,26.081047123372954

-116.92203477775044,40.18669260873942,-120.30999789121928,28.621932068847073

-125.55310338451798,42.727618994645894,-128.941598124404,31.163856484209912

-134.18404746656915,45.26896671520623,-137.5731039689723,33.706191841604

-142.81487063072274,47.81073171764471,-146.20451124630748,36.24896063696609

-151.44557820411103,50.35290411764418,-154.83593694645268,38.791772183519925

-160.07617505782864,52.89547561811869,-163.46711118219437,41.33555515124386

-168.70666683795093,55.43843535294282,-172.09848675852206,43.87877417164442

-177.3370676993765,57.981743396888916,-180.72951484724447,46.42330845313799

-185.9673760445722,60.52541399306804,-189.36059268518412,48.9678122443473

-194.59759645572814,63.06943875583922,-197.9915472206515,51.512884833228725

-203.2276218452622,65.61419548186677,-206.62238031941757,54.058523675253774

-211.85776787366336,68.15860050581973,-215.25326497499583,56.60416525171807

-220.48773401765098,70.70376062266135,-223.88423169487785,59.149642199839455

-229.11762990521083,73.24958048293517,-232.5146794999613,61.69666664915256

