
143.81806774315243,-130.3995386319865

145.42845587164453,-131.5842933006736

147.0382682656086,-132.76981556587867

148.64746467677142,-133.95616764402493

150.2560048568597,-135.14341175153584

151.86383495128968,-136.331599532643

153.47091960557054,-137.5207845729118

155.0772417830684,-138.71102235553715

156.68277087971015,-139.9023578384423

158.2874761601931,-141.09483588195823

159.8912520720913,-142.28843426357838

161.49417462455963,-143.48322059874818

163.0962446102567,-144.67919541649974

164.697462821841,-145.87635924586522

166.2977616467902,-147.0746586978769

167.89717636873328,-148.27405675748494

169.4958429795107,-149.47453188513157

171.09382959866554,-150.67600917026286

172.69120389069403,-151.8784133596077

174.28784569438758,-153.08150784504934

175.88404308440442,-154.2852850703022

177.47989519458395,-155.48957586695792

179.07550115876575,-156.69421106660846

180.6708417912369,-157.89893656631318

182.2660139088797,-159.10368659695973

183.86122755398438,-160.30858117512943

185.4565753642586,-161.5136559836302

187.05214971814726,-162.71894650942212

188.6476888954376,-163.92423827566105

190.24324247201952,-165.1296218714551

191.83850587907042,-166.3349377967883

193.43317454776758,-167.54002655164467

195.02720138656738,-168.7449208733322

196.62083582489615,-169.9498220973982

198.21462320072135,-171.1550993117534

199.80936766237645,-172.36131477269632

201.40587335819478,-173.56903073652546

203.00566123188287,-174.77942077901778

204.60470954516256,-175.9897423667131

206.19969842287222,-177.19785340131062

207.78731009995033,-178.4016133808376

209.36574180948816,-179.60002814525015

210.93903153191624,-180.79643671842098

212.51709764297019,-181.99853498352738

214.11136682901855,-183.215158802909

215.73325866428482,-184.45513859654415

217.38439019917914,-185.71983869632632

219.0319420672163,-186.98441024354938

220.63395488006245,-188.21704437428403

222.14846924938365,-189.38593222460116

223.8670106286893,-190.71840050276265

225.60277636161183,-192.07265423117892

227.0052621531036,-193.1738574790093

228.51746351733124,-194.36935792927238

229.93306437395677,-195.50225418778354

231.46135639860398,-196.73855958888709

233.04298087016556,-198.0367554349188

234.5652503731944,-199.31397505045376

236.07813217200214,-200.61502887429583

237.57757608904004,-201.94272899584524

239.0511203642289,-203.29370904616115

240.4966810620664,-204.67278297762073

241.9119893545582,-206.0838608855306

243.2937050297724,-207.5301365171065

244.63369984938078,-209.01039341597186

245.93021144101007,-210.53544596648956

247.1706759111071,-212.1038700979182

248.35019474198324,-213.72000905826178

249.46028750485783,-215.3822776289789

250.49569885831724,-217.09314830536553

251.44846760858763,-218.8507987038057

252.3098273339929,-220.65312835739155

253.0736449387105,-222.5024277434566

253.7323004294552,-224.39215572347885

254.2765873337656,-226.31139637620913

254.70156494111225,-228.26952935167824

254.995330543076,-230.24707651986242

255.15005391296432,-232.234758712781

255.15707384361033,-234.2348740921564

255.00469512464872,-236.22423575070488

254.69017832374018,-238.1981279731051

254.21861101912114,-240.13960827315023

253.5942516325071,-242.03725171619686

252.8207737814557,-243.88214379120515

251.90453322555183,-245.65849589410405

250.84998987566135,-247.3551863226184

249.6671751107557,-248.96639093303043

248.37204901223276,-250.4881882930003

246.98331996100296,-251.9200280933032

245.50191857253867,-253.26819318217832

243.94417111839246,-254.51928858449187

242.3115227103482,-255.67524698520626

240.61294982093457,-256.7344848397627

238.85920923409094,-257.69731451230336

237.05891870116233,-258.5693662405778

235.22307223136718,-259.3538459389214

233.35017430165055,-260.05794648105655

231.4520653057542,-260.6833908706168

229.5317688437894,-261.23662734490466

227.59380557080945,-261.72424186643156

225.63775665985563,-262.15196971134264

223.67216618199546,-262.525832637069

221.72496057886443,-262.84979277361174

219.69821220473744,-263.1352025294876

217.67517056813716,-263.38215723321827

216.04645223517792,-263.57083587186355

213.8240460338501,-263.7623220540906

211.8176772698987,-263.9074829248097

209.6715205641458,-264.05300173488683

207.57691672483062,-264.18449007917195

205.656474100175,-264.27773044868377

203.8683651768098,-264.3478808224491

201.77229810519728,-264.4271422248115

199.77911301685043,-264.48585104618985

197.7959911273078,-264.53129496292314

195.78953321267807,-264.5662833257175

193.7909072015851,-264.5892989663449

191.7930289331777,-264.6023082180834

189.79268588881584,-264.6082222345661

187.79360290642046,-264.61067904531603

185.79420523373204,-264.61445727433255

183.7947706468988,-264.6246679787288

181.7954399428055,-264.6464560453086

179.7961829499091,-264.6846910709502

177.79834260161851,-264.7436511884696

175.8002799799386,-264.82707159908693

173.80431603112208,-264.93774898149206

171.81059198093266,-265.07861402921907

169.81890086227725,-265.2526692707401

167.8309680018215,-265.46218447169935

165.84691201135536,-265.7091676072395

163.86877670180291,-265.9950361069063

161.8966339414061,-266.3211567934902

159.93072516066755,-266.6888741267676

157.9752150953012,-267.09882748704604

156.0284529677804,-267.55314941152733

154.09185530257483,-268.0538903739221

152.17122377579997,-268.6023613481815

150.26397310931134,-269.2027482808202

148.37413131349714,-269.8579876740763

146.50886773552443,-270.56992732033825

144.66497329817147,-271.341649453847

142.8471703909401,-272.17424417935064

141.06190878535318,-273.07143921297114

139.3092581419643,-274.0418160628986

137.60407659035,-275.0863227414175

135.94818369967453,-276.21109491973755

134.354816066394,-277.41373455526565

132.82194750289602,-278.7031023345867

131.368485466132,-280.07330233025374

130.0004248600312,-281.5287418606735

128.72549823055394,-283.07157806318514

127.55647054683112,-284.6912842504957

126.49847332802683,-286.38675859433044

125.56221066583137,-288.15371252795615

124.75928723005651,-289.98096467541484

124.0971980466504,-291.86624589558005

123.59002598287138,-293.79459720809257

123.24487824674222,-295.76365686593863

123.06564033836564,-297.75306311214126

123.04568946322354,-299.74940513770537

123.18135673772373,-301.7499048908913

123.470696672866,-303.7244704573634

123.9184329124519,-305.6817184130679

124.50478273436386,-307.5902797975958

125.2060504521567,-309.4434625504654

126.04854805883383,-311.31776570953497

126.94957354493887,-313.1264437628176

127.71066355388913,-314.58776491899584

128.8565171523868,-316.4926530113882

129.946865390763,-318.20240997195793

131.11327703184412,-320.00064499092343

132.2870915981332,-321.78356055763527

133.31638943061722,-323.30874021157535

134.3276091571504,-324.84013477803734

135.44832981907078,-326.61277889830876

136.46189622656084,-328.32130937170655

137.41371723719237,-330.06891672737214

138.2972969786253,-331.8706269387791

139.08652933526636,-333.70560965156716

139.7764630501331,-335.5844529896179

140.3541742254754,-337.49782981539704

140.80902443405841,-339.4416666178455

141.1319300466978,-341.41777762589203

141.31052871625366,-343.4070661115961

141.33581140482457,-345.4022771086608

141.19858158060632,-347.39655759304145

140.89090978250104,-349.3666428078745

140.4029591099888,-351.30417406409435

139.73254231569243,-353.1874550160436

138.88720654402726,-354.99601920623036

137.8728607440996,-356.72348219640486

136.70523390635958,-358.3467393478544

135.391901911843,-359.8571980246635

133.9445019507913,-361.2377618291316

132.37979549148065,-362.4763985674536

130.70938616782192,-363.5779237262102

128.96358224929477,-364.53958720335635

127.14535387510124,-365.3727615060896

125.27808827753024,-366.0732376104603

123.36295679171715,-366.644538600138

121.40909426249833,-367.0877186826435

119.4366229315578,-367.4049714545279

117.44559979972075,-367.6054333678147

115.44862045237797,-367.6968550303002

113.44980093906712,-367.688114735332

111.45458603433586,-367.5875249290604

109.46305927530955,-367.40386557528427

107.48199603964903,-367.1465750714495

105.50899273672474,-366.82333790641167

103.54520457586021,-366.44211235442714

101.59697815874313,-366.01102825514255

99.64621248520751,-365.5305447238635

97.71991760853142,-365.0158037633884

95.83337848455847,-364.47717129695206

93.8086783922979,-363.85545304047605

91.94055907150606,-363.2612656531115

90.56192954971422,-362.81876609397995

88.39596043731875,-362.063463992736

86.77788427072142,-361.48613421709047

84.86905842321976,-360.79718772030094

82.80266418388146,-360.0415674460926

80.71188284177425,-359.2642163381905

78.69429474851181,-358.4972536546416

76.78283209649804,-357.75346669676145

74.95270290910014,-357.0263270227195

73.1744639221772,-356.3075660443241

71.41628876115266,-355.58787655045035

69.64805613668572,-354.8552157307947

67.84913107805247,-354.096249252057

65.9943488622077,-353.2953561527593

64.05854476610618,-352.4369154714243

62.03882880779985,-351.51667886205826

60.021506159279184,-350.5782445871357

58.133094482029236,-349.6860658545086

56.50101659329779,-348.9050076202059

54.58343442737055,-347.9704189371241

53.145260847361605,-347.2226093988133

51.55033847132419,-346.3725592989767

49.66289725171745,-345.3537975026893

47.94211152704153,-344.3818330083434

46.23140022805273,-343.3806319559187

44.51142749460721,-342.3392615264894

42.820436901666646,-341.27477348757964

41.14846473495329,-340.1812049956941

39.49435232164831,-339.0564690102025

37.86292158330179,-337.9009189463981

36.2553297367005,-336.71226158740353

34.67467645941711,-335.48843680449056

33.1239272639136,-334.2265118008876

31.60708034618109,-332.92457297185683

30.12760873283612,-331.57997076448453

28.689829088959346,-330.1898725167052

27.30008244244615,-328.7510028287291

25.96707634897387,-327.26372572975833

24.691397509221158,-325.72077502636023

23.484374025047682,-324.1279015191431

22.351054789997228,-322.48376500857216

21.29619913449219,-320.78530394382915

20.330217695657172,-319.036029826654

19.459187705596396,-317.2367230122894

18.688800301266454,-315.39023756010147

18.027611679299035,-313.50267712685553

17.484455395155308,-311.58169333938366

17.06499152030729,-309.62357040578274

16.779155387667004,-307.6457755111493

16.635586670992264,-305.65546739145117

16.643141713450945,-303.6570890890807

16.8034934903665,-301.667829859794

17.113810968564323,-299.6917221760587

17.568001409850314,-297.74638188483357

18.16269686534211,-295.83923503525307

18.895226429931054,-293.97666627708463

19.759255640414146,-292.1743114558849

20.75295388596164,-290.4391996421845

21.87447292965523,-288.7843865023472

23.11470275739871,-287.2171395051471

24.446821725417617,-285.72801777779125

25.83796156821828,-284.2906754998926

27.256454784550066,-282.8819757009031

28.691739803022628,-281.48891793745804

30.13019817313366,-280.0999718569835

31.55829111133235,-278.6999047250899

32.961885542453764,-277.27425845631467

34.32607630778485,-275.814831091739

35.64352058423204,-274.3094269357174

36.901132775693874,-272.7535500692479

38.086324730308036,-271.1466902337263

39.19372101662165,-269.48187204194164

40.21178191259241,-267.76231137336464

41.13049768759877,-265.98909771829375

41.9438700048836,-264.1630029202272

42.64814730093885,-262.2919178160516

43.23978744195613,-260.3818769755498

43.71444953428855,-258.44073138136304

44.06925624488006,-256.47236738163605

44.29994998219315,-254.4872747279083

44.402874423418986,-252.4920026336968

44.37573964704662,-250.4939142483529

44.22069593345344,-248.50177877046315

43.939018221557546,-246.52205882005154

43.53427468956682,-244.56462286629167

43.01669823865823,-242.63495436510604

42.39691245679463,-240.73425050935037

41.68123444898278,-238.86697033241742

40.870233766543414,-237.04366195803033

39.96201927847922,-235.26280726522134

38.96018674414211,-233.52986017196278

37.87415584272077,-231.85600639688778

36.701798069613346,-230.23394699327523

35.45182167581357,-228.67201874907843

34.130734666799896,-227.17245318460232

32.74199817620708,-225.73222038901943

31.294069376146386,-224.35397898551253

29.791173276751262,-223.03681708504044

28.236176841500527,-221.77899422217067

26.63612964025278,-220.58192512132567

24.993375228111383,-219.44293601334417

23.310954060739263,-218.36040356418775

21.59602869105016,-217.335512748296

19.847694250862695,-216.3648790482588

18.07032481267169,-215.44879496769659

16.26656717660105,-214.58695160737398

14.437412061665862,-213.7787971191139

12.585641761522664,-213.02507845269534

10.711845321862429,-212.32610869543873

8.819568609608107,-211.6836402785518

6.906470990711354,-211.09758937048832

4.978712064265021,-210.57010368042646

3.0361357985239272,-210.10137719745978

1.0799087893660848,-209.69207261013915

-0.8883629968929441,-209.3433935104158

-2.8667861256826925,-209.05613697654198

-4.8527980942678255,-208.8302930137018

-6.845651638570899,-208.66573204983004

-8.8414850814379,-208.56275172202675

-10.839955110617115,-208.52183407998794

-12.839989193423577,-208.54436043546693

-14.835691247679165,-208.63218088420155

-16.829124854915882,-208.787685823589

-18.815708688578773,-209.0129954482944

-20.791179043431192,-209.30991905580578

-22.757417373316017,-209.68154500254033

-24.70422487514803,-210.1288299113793

-26.631246112658282,-210.65475879733543

-28.537964433156034,-211.26196766687056

-30.410446454340093,-211.9473112064844

-32.259446241754276,-212.72138026723167

-34.06207834877624,-213.58316578221385

-35.8205402913692,-214.5417956838741

-37.518270467116736,-215.59668483556717

-39.1523216357512,-216.7545271845542

-40.70389339583114,-218.0097839787249

-42.17227980977831,-219.37189646493238

-43.53456683572827,-220.83549906100134

-44.776641965723705,-222.39728915812998

-45.8934832430916,-224.06123620883963

-46.86243891649521,-225.8040875269333

-47.677478154431746,-227.63007323104426

-48.31799395720656,-229.5241705023555

-48.76927730931238,-231.46654949444934

-49.02246260396685,-233.4508505850176

-49.06195758563628,-235.44600666714172

-48.889782914193255,-237.43472890234744

-48.51939831605088,-239.39563941114395

-47.961265858698475,-241.31092347926767

-47.254470608150804,-243.1878894321443

-46.473803030276756,-245.02509089228784

-45.69370972714474,-246.86831768351524

-44.9667091161096,-248.73216498484877

-44.314441587308046,-250.62384261081291

-43.76703853778207,-252.54829480880966

-43.351687556361966,-254.50255917965296

-43.08412899751875,-256.48771000532645

-42.98525068219494,-258.4797901677238

-43.069291668413754,-260.476151228585

-43.340380501486855,-262.4535834204867

-43.80410442199841,-264.39446083130116

-44.46591517678468,-266.27888509281473

-45.324917540777626,-268.07805635916395

-46.378205236131635,-269.7822587283708

-47.5979900261619,-271.3614668392419

-48.96145715099402,-272.82305765099136

-50.44657754096162,-274.16957621295523

