-2.95642137072676,-3.783543510679703,-0.9360916510964793,9.757569767924041

5.953767412995786,-5.131770261972045,7.959621941563934,8.441408645307378

14.869319468493407,-6.4389885417375785,16.85798385078085,7.139153561459796

23.78664811661441,-7.7291004622695505,25.759016860809044,5.851015501062034

32.7043891015449,-9.011424278263041,34.66171051657687,4.570060848149276

41.62266358323672,-10.285164128284519,43.566244188657144,3.2974841933880086

50.541525755494014,-11.549941576405402,52.47264486816535,2.033474009251816

59.46055634760003,-12.808695374942417,61.38066173372399,0.7762814489678016

68.37989950464586,-14.060401998273777,70.29015848863652,-0.47504695638830796

77.29908115306033,-15.308413187812594,79.20094054164977,-1.7218797128590175

86.2180648437219,-16.552981145919816,88.11269461313616,-2.9664407153700365

95.13686415633013,-17.793980756942982,97.02557080022207,-4.207631865010372

104.05543345509183,-19.031696810117754,105.93952614315475,-5.4457168770106925

112.9734484248674,-20.268420656387747,114.8543722938305,-6.682001650661297

121.89115088707858,-21.502352455039187,123.77007707168232,-7.916666554326984

130.80823161389972,-22.735678045710458,132.68660325606635,-9.149915462259194

139.7252456456058,-23.96679302334125,141.60361643782753,-10.381827356773526

148.64230117141395,-25.197354744476787,150.5206367626827,-11.61360620415946

157.55956281317185,-26.426186616786218,159.437917396147,-12.843450218673489

166.4767636818635,-27.655242562061098,168.3552990616806,-14.072531167542866

175.3941543611284,-28.882731958699505,177.27276029542753,-15.301026626847156

184.31144653704345,-30.110761360247714,186.19028137452293,-16.529100907509488

193.2288241145299,-31.33802302054504,195.10783434071786,-17.7569779991201

202.1461633036097,-32.565433625694084,204.0252602316399,-18.985828486550034

211.06087795601414,-33.811701022769505,212.94014327775056,-20.233128717459973

219.98068517757477,-35.021087156693106,221.86028090331683,-21.44256058317372

228.89794074340173,-36.24884701785318,230.77778443381732,-22.671145133651354

237.81497703024596,-37.478148906601476,239.69517121895063,-23.900714730264585

246.73194676301077,-38.7079115969647,248.61244135698203,-25.13128932854231

255.64886661672372,-39.93803419449282,257.52962188836,-26.36269682821672

264.5656274470269,-41.1693336916446,266.4468363932484,-27.5940591861086

273.48246981395505,-42.40018670390459,275.36399220936164,-28.82596519858122

282.39921520021,-43.63195581512504,284.28108441481896,-30.058366597491904

291.31590217334406,-44.86434732357409,293.1981167476247,-31.29123134763232

300.23252226894414,-46.09741349470732,302.11506795551304,-32.52470130251677

309.14920073420666,-47.33024095726688,311.0318768000736,-33.7592081361802

318.0657379715523,-48.56425867258976,319.94874715798005,-34.993272068667814

326.9823891120964,-49.7976177560999,328.86557063742384,-36.227664648492436

335.8989338899321,-51.03189568281848,337.78235040451864,-37.46235310599062

344.81976606862315,-52.23543075591366,346.7033596770245,-38.666544430264466

353.7320760594205,-53.50048986247136,355.61590945834894,-39.931636826010184

362.6485476316584,-54.73569256370539,364.53232243751637,-41.168850577420784

371.5650039893445,-55.971117421489666,373.4489719183175,-42.4043022520182

380.4815589376439,-57.20593506338393,382.3655591154917,-43.64013396909284

389.39802456087443,-58.44148875953678,391.28214782217856,-44.87587647048459

398.3145723936231,-59.67653350777313,400.19870464161534,-46.111760355520424

407.2310189888281,-60.912380164695946,409.11525108318943,-47.347620881369956

416.14761289893283,-62.14722944679297,418.03164634587705,-48.58446177309173

425.06408003071635,-63.38304464094109,426.9481666927096,-49.82028435956403

433.9806991043305,-64.61780941576554,435.86467807598973,-51.05604377723801

442.897198444257,-65.85346953072177,444.7811840138305,-52.29170480876767

451.81382530242223,-67.08823523082408,453.69768885529334,-53.52722624766082

460.7304037269383,-68.32336317636435,462.6141949788118,-54.7625810632499

469.6471152639241,-69.55753653956597,471.53056802019955,-55.99872660967617

478.56372011510655,-70.79247163510885,480.44708626155983,-57.233649674540395

487.4804919821321,-72.02618810750144,489.3636157705007,-58.46830442342452

