
-61.720185262959454,-100.12459249037124

-62.8073042724467,-101.80269058830692

-63.8944173542635,-103.4807922388732

-64.9815246523532,-105.15889734912328

-66.06862631065916,-106.83700582611031

-67.15572305252826,-108.51511847723451

-68.24281443213218,-110.19323432961423

-69.32990057036409,-111.87135329151661

-70.41698159437198,-113.54947528086393

-71.50405791709161,-115.22760065738126

-72.59112967172514,-116.9057293642486

-73.67819667159435,-118.58386086657215

-74.76525902908274,-120.26199509184076

-75.85231685657385,-121.9401319675435

-76.93937083990626,-123.61827231102443

-78.02642051221372,-125.2964151791455

-79.11346596582344,-126.97456049694239

-80.20050730011697,-128.65270820034107

-81.28754489663488,-130.33085866134581

-82.374578864021,-132.00901184252817

-83.46160899317294,-133.68716722818166

-84.54863537200166,-135.36532476168867

-85.635658088418,-137.04348438643157

-86.72267779738256,-138.72164692477773

-87.80969401757831,-140.3998114597253

-88.89670681894937,-142.07797792917694

-89.98371627926721,-143.75614628311953

-91.07072275445502,-145.43431690134085

-92.15772633428531,-147.1124897620142

-93.24472679302919,-148.7906643658524

-94.33172419947634,-150.468840668706

-95.41871862241649,-152.14701862642568

-96.50571068999908,-153.8251990612376

-97.59269991235455,-155.5033810809737

-98.6796863417394,-157.18156463349214

-99.7666700389685,-158.85974967986414

-100.85365133824124,-160.53793660353472

-101.9406303147108,-162.2161253953432

-103.02760673092902,-163.89431557114034

-104.1145806406112,-165.57250709665962

-105.20155209747254,-167.25069993763444

-106.2885217049185,-168.92889491069224

-107.37548896996695,-170.6070911490347

-108.46245393076225,-172.2852886083218

-109.54941663467966,-173.9634872584652

-110.63637739662927,-175.64168748266954

-111.72333628029453,-177.31988928213346

-112.81029304077963,-178.99809218776448

-113.8972477197774,-180.67629617323382

-114.98420035898079,-182.3545012122128

-116.07115153752285,-184.03270810994192

-117.15810076445592,-185.7109160270315

-118.24504806653339,-187.38912492538324

-119.33199348033335,-189.06733478206772

-120.41893730275928,-190.74554597628142

-121.50587958830972,-192.42375851774156

-122.5928200884594,-194.10197195332574

-123.67975883515837,-195.78018626319545

-124.76669586035673,-197.4584014275122

-125.85363171808224,-199.13661823398755

-126.94056592439179,-200.81483587393976

-128.02749849670303,-202.4930543144279

-129.11442946275213,-204.17127353844265

-130.20135910178612,-205.84949391746636

-131.28828746070613,-207.5277154682433

-132.3752142908493,-209.20593775538285

-133.46213961608566,-210.88416076448613

-134.5490634602852,-212.56238448115408

-135.6359863504424,-214.24060966906544

-136.7229078144847,-215.91883555462752

-137.80982786201412,-217.5970621093691

-138.89674651332118,-219.27528932132176

-139.9836640295693,-220.95351755056805

-141.07058045106504,-222.63174681965708

-142.15749553225504,-224.3099767134361

-143.24440929007955,-225.98820722222496

-144.3313217414786,-227.66643833634342

-145.41823338353854,-229.34467078857938

-146.50514376085576,-231.02290384576156

-147.59205287628535,-232.70113748354635

-148.67896074359135,-234.3793716944343

-149.76586760475402,-236.05760682342603

-150.85277349397182,-237.73584289787092

-151.93967817184424,-239.41407952603439

-153.02658164907987,-241.0923167025248

-154.11348393638755,-242.77055442195055

-155.20038549722426,-244.4487933790269

-156.28728589758543,-246.12703288718953

-157.37418513423765,-247.80527292620263

-158.46108321490118,-249.4835134927439

-159.54798036066296,-251.1617549130626

-160.63487659961183,-252.83999721849733

-161.72177170134051,-254.51824004454244

-162.80866567059337,-256.19648338994153

-163.89555851211463,-257.8747272534382

-164.98245065122669,-259.5529722842264

-166.0693416799437,-261.2312178493151

-167.15623158919374,-262.9094639328797

-168.24312038069962,-264.5877105357635

-169.33000825235746,-266.2659579618429

-170.4168952256448,-267.9442062458329

-171.50378108174235,-269.62245505487675

-172.59066581924378,-271.30070439199073

-173.67754943674277,-272.9789542601917

-174.7644323161613,-274.6572052555294

-175.85131407994888,-276.3354568062814

-176.93819471299065,-278.01370890169153

-178.02507421057484,-279.6919615470671

-179.11195274450364,-281.370215020412

-180.1988303285801,-283.04846935943885

-181.28570675782038,-284.72672426797413

-182.37258202395347,-286.40497975378304

-183.45945611870826,-288.0832358246308

-184.54632937456518,-289.76149301577624

-185.63320144845798,-291.4397508251556

-186.7200723184625,-293.1180092481599

-187.80694197240547,-294.79626829523653

-188.89381055241543,-296.47452821526366

-189.98067806287295,-298.152789048889

-191.06754431434743,-299.83105054230464

-192.15440929031573,-301.5093127089307

-193.24127297425494,-303.18757556218804

-194.32813564232143,-304.86583956910357

-195.41499698934422,-306.54410430634255

-196.5018569850681,-308.2223697770646

-197.58871560804843,-309.9006359980339

-198.67557296634,-311.5789031861981

-199.76242905225172,-313.2571713855418

-200.84928369278842,-314.9354403910268

-201.9361368608622,-316.6137102232273

-203.02298852938495,-318.29198090271746

-204.10983891032734,-319.9702528214193

-205.19668773875233,-321.6485256444893

-206.2835349734658,-323.32679938522324

-207.37038058083203,-325.00507406858827

-208.45722462935808,-326.6833498775693

-209.5440670953663,-328.36162686060203

-210.6309078218426,-330.0399048686871

-211.71774676747353,-331.7181839319111

-212.80458389094582,-333.39646408036094

-213.89141933095036,-335.0747456251179

-214.97825286334674,-336.75302833033516

-216.0650844317587,-338.4313122228981

-217.1519139857855,-340.1095973389189

-218.2387415474029,-341.78788382668154

-219.32556707116413,-343.46617174132103

-220.41239041341584,-345.14446099825716

-221.49921151290735,-346.82275164075884

-222.5860303083881,-348.5010437120949

-223.67284685449667,-350.1793374388212

-224.7596609655227,-351.85763269546834

-225.84647256310186,-353.5359295276159

-226.93328157292456,-355.2142279871049

-228.02008796119668,-356.89252818893016

-229.1068916520316,-358.57083019901944

-230.19369250895815,-360.24913400715263

-231.28049044182654,-361.9274396755243

-232.36728536048696,-363.605747266329

-233.4540772222805,-365.2840569214735

-234.54086587268432,-366.96236863840096

-235.62765120038208,-368.64068248912014

-236.7144330958645,-370.3189985484314

-237.80121145676847,-371.99731690304475

-238.88798616344334,-373.6756376368564

-239.974757074461,-375.353960826319

-241.06152405647492,-377.0322865617023

-242.1482869761388,-378.7106149332762

-243.23504567634126,-380.3889460042848

-244.3218000182721,-382.0672799093534

-245.40854983973722,-383.7456167590011

-246.49529497781973,-385.42395666263167

-247.58203524290442,-387.1022996897581

-248.66877045047846,-388.7806459546823

-249.75550043182494,-390.45899563671827

-250.84222498705998,-392.1373488691319

-251.92894391629966,-393.81570578518887

-253.01565692426914,-395.49406638599993

-254.10236385815907,-397.1724309605882

-255.1890644748918,-398.8507996775452

-256.2757585279572,-400.52917270016184

-257.36244571161455,-402.2075501023842

-258.44912574173804,-403.8859320507121

-259.5357983817691,-405.5643188504611

-260.62246332575955,-407.2427107031514

-261.70912026776136,-408.9211078103031

-262.79576873862345,-410.59951014621555

-263.88240851563955,-412.2779181775275

-264.96903922215563,-413.9563321644546

-266.05566047540157,-415.634752357768

-267.142271805282,-417.31317887693484

-268.2288727670488,-418.99161198050837

-269.31546298032845,-420.67005213724406

-270.4020419617686,-422.3484996625887

-271.4886092280172,-424.0269548719889

-272.5751640757019,-425.705417783928

-273.66170610495703,-427.3838890793506

-274.7482347072743,-429.062369171487

-275.8347492657787,-430.74085846064537

-276.9212490584153,-432.419357190898

-278.0077333673274,-434.0978657884261

-279.09420152438025,-435.7763849515837

-280.1806527362861,-437.4549151955942

-281.26708620975705,-439.13345703568046

-282.35350089907587,-440.81201067126506

-283.4398960292831,-442.490577056321

-284.5262705821296,-444.1691568641078

-285.61262352993396,-445.84775075331794

-286.69895374409936,-447.52635923746203

-287.78526003915994,-449.20498304635447

-288.87154121012713,-450.8836232192151

-289.9577959302393,-452.5622806249582

-291.044022872735,-454.2409561324983

-292.1302204641817,-455.91965035046184

-293.21638722950314,-457.5983645896474

-294.3025214464459,-459.2770999352271

-295.3886213843546,-460.9558574593993

-296.4746852734003,-462.63463819577856

-297.5607111109733,-464.3134434439217

-298.64669664798424,-465.99227482344253

-299.73263958420824,-467.67113391199973

-300.8185376194203,-469.3500222872518

-301.90438812447496,-471.02894123458043

-302.9901883349056,-472.7078928181793

-304.0759351404844,-474.38687884963537

-305.16162542127466,-476.06590112554596

-306.24725640014674,-477.744962101984

-307.33282334712686,-479.4240649227058

-308.4183191400006,-481.10321320033427

-309.50373703749597,-482.7824113584992

-310.58907029834035,-484.4616638208298

-311.6743093885719,-486.1409716551649

-312.7594482656204,-487.8203457618086

-313.8444782376485,-489.4997942118062

-314.9293904937138,-491.17932489201553

-316.01416823059884,-492.858933389296

-317.0987996840343,-494.538625278459

-318.1832828222846,-496.2184236830551

-319.2676059654611,-497.89833692173005

-320.35175743367586,-499.57837331313

-321.4356997368614,-501.25850584592814

-322.5194310956803,-502.93878441612327

-323.6029255129715,-504.61922760234546

-324.68615582696896,-506.29985217886076

-325.7690846914417,-507.9806596800437

-326.85167517833014,-509.66166889405804

-327.93389609098944,-511.3429263593183

-329.01570374092034,-513.0244602452079

-330.0970544396235,-514.7062987211107

-331.1778798560743,-516.3884382200887

-332.25813986840006,-518.0709497541129

-333.3377708892519,-519.7538767340037

-334.4167082185611,-521.437260840299

-335.49487410586056,-523.1211239275108

-336.57219329112536,-524.805508355399

-337.6486004321881,-526.490491027523

-338.72401407486984,-528.1761247300478

-339.7983527649916,-529.8624622491369

-340.87149339660147,-531.549491189994

-341.94339329547887,-533.2373271071496

-343.0139724832487,-534.926027538621

-344.0831487408032,-536.6156465026903

-345.1508064724508,-538.30618381891

-346.2168739993318,-539.9976698694919

-347.2813498176773,-541.690202107787

-348.34419154301884,-543.3838108859252

-349.40535679088794,-545.0785265560369

-350.46470493878286,-546.7742092111693

-351.52232000048343,-548.4710177534441

-352.57820117363127,-550.1689581717859

-353.63234173319574,-551.8680269832602

-354.68469598386474,-553.5681569230801

-355.73525930993736,-555.2693238445988

-356.78409961801856,-556.9715947348237

-357.8312361411409,-558.674956561516

-358.8766881123368,-560.3793962924364

-359.9204336860577,-562.0848140522102

-360.9625791039972,-563.7912253304578

-362.0031984584535,-565.4985654198919

-363.0423628202986,-567.2067646769989

-364.08013567867226,-568.9157393811877

-365.1166287718396,-570.6254357455773

-366.15201683479614,-572.3358457203387

-367.1864659715414,-574.0469437401089

-368.22014228607526,-575.7587042395253

-369.25323631453045,-577.4711411572309

-370.2857301214096,-579.1839179326089

-371.3176124241035,-580.8967073941428

-372.34887525240026,-582.609187858071

-373.37957314752776,-584.3211446933426

-374.409967122939,-586.0328099844373

-375.44052060528827,-587.7448755660905

-376.47178603254974,-589.4581883350056

-377.504315842698,-591.1735951878863

-378.53849731067817,-592.8916831168302

-379.57270836353894,-594.6097723096796

-380.6049608472471,-596.3245967259819

-381.63327941159923,-598.0329116026894

-382.6558884748618,-599.7318020432293

-383.6750175471912,-601.4249406820012

-384.6976476665636,-603.1238143591663

-385.73115070389247,-604.8405544938399

-386.78289853009085,-606.5872925051369

-387.85598025971353,-608.3690716301084

-388.9297366417246,-610.1516168245633

-389.97668987955484,-611.8893668683851

-390.9693879184591,-613.5368032994016

-392.06568264512975,-615.3558561194627

-393.2223648619551,-617.2748304155799

-394.1588055910385,-618.8284867087713

-395.1316897745902,-620.4435926403013

-396.076730945898,-622.0140359403265

-397.09105672576555,-623.6981974219259

-398.12727991391847,-625.417380130013

-399.1647884504217,-627.1395648402415

-400.2855070268944,-629.0018834925196

-401.00854805789896,-630.1980637498956

-402.2568505076579,-632.2801779342473

-403.1738449322948,-633.8165897856954

-404.2754986722255,-635.6635241694414

-405.41395343801605,-637.5724218515932

-406.44135094023227,-639.2947235982593

-407.7071694054474,-641.4132537414378

-408.4148474944344,-642.5879796518574

-409.38447840804577,-644.1999262474704

-410.4835542329906,-646.0265110580209

-411.50875516230514,-647.7129988836961

-412.63403144880294,-649.5409818774236

-413.43425187979227,-650.8615068586053

-414.5767732065863,-652.6780145519824

-415.5710135875292,-654.2104210181199

-416.6602656490056,-655.8743929107726

-417.8582292645369,-657.6888004179364

-419.05944942886487,-659.487887259627

-420.3627388981737,-661.4027475794361

-421.6838249187916,-663.2834696603251

-422.7152736475085,-664.7023266092843

-423.77685813744245,-666.1272987755084

-424.91969033056256,-667.6251704326866

-426.12594958794546,-669.149329336497

-427.42183266921455,-670.7284065367755

-428.7190078778068,-672.241006885101

-430.05010241719185,-673.7257260467139

-431.4205837892345,-675.1862908332531

-432.8235764396475,-676.6104406572158

-434.2623446272518,-677.9980453764874

-435.73875725005524,-679.3477589470122

-437.25138075842017,-680.6554029801497

-438.80109901042937,-681.9197160656438

-440.3863741906944,-683.1375174038764

-442.00830074546445,-684.3076851673036

-443.6653637300037,-685.4272926216853

-445.35553128019416,-686.4938176535383

-447.0823742625883,-687.507621251689

-448.84401303743357,-688.4621896159201

-450.62993449511475,-689.3475261674665

-452.46106728163323,-690.17014775134

-454.31921934504953,-690.919242296784

-456.1955692423776,-691.5911575089661

-458.10007414762805,-692.1893912846693

-460.03043046088345,-692.7099273632573

-461.9688410043823,-693.1398524329195

-463.9374461667997,-693.4853844952777

-465.92658325722033,-693.7520700323513

-467.9091736415515,-693.9376232226409

-469.9016477653466,-694.0378888151916

-471.91412341555997,-694.060191245225

-473.9175889880679,-694.0242477378672

-475.93157894485955,-693.9427230444066

-477.90926032053386,-693.7918676916578

-479.88870247429935,-693.532988551305

-481.8503659976395,-693.1846700678303

-483.80622960236445,-692.7611834433762

-485.74920135551207,-692.271499428116

-487.6667608747831,-691.7252314362621

-489.5726907867892,-691.1201343072636

-491.4635497843285,-690.4574269144767

-493.3282736679324,-689.7419305833866

-495.1734943342348,-688.9724537391629

-497.0001011388371,-688.1530773843234

-498.8040905198122,-687.2934295158734

-500.5933572752034,-686.3989026100403

-502.36934480103105,-685.4781796386605

-504.135273829841,-684.5390400507631

-505.895851708556,-683.5878692382528

-507.6507526823178,-682.6335547047934

-509.41068235317,-681.6796640872021

-511.1743172175153,-680.7385037256471

-512.9462439211727,-679.8168522521905

-514.733250155246,-678.917735020926

-516.534105161817,-678.0474751949856

-518.3489836158673,-677.2113056302097

-520.1825437561293,-676.4118087063168

-522.0334809794871,-675.6526084163112

-523.8990081949604,-674.93661693162

-525.7817830948939,-674.2643892846099

-527.6806443869759,-673.6382660050484

-529.5926146884161,-673.0594236121943

-531.5198365910907,-672.5263530161906

-533.4576451395924,-672.0394281597313

-535.4071583346049,-671.5981962029689

-537.3685224769448,-671.2027487966732

-539.3355766771999,-670.8543911896616

-541.3113434983859,-670.552757293978

-543.2971238363627,-670.296117504898

-545.2858750814175,-670.0837193605297

-547.2818057152307,-669.9165675072859

-549.2770011472223,-669.7976715706047

-551.2746315931291,-669.7285920257348

-553.2775979105993,-669.7098764387413

-555.2760190031302,-669.7421311360441

-557.2683424103063,-669.824951890603

-559.2661480070208,-669.9592037646001

-561.2507379226533,-670.1473113773387

-563.2324729692534,-670.3913141632787

-565.2128339257262,-670.6894085768726

-567.1755728784218,-671.035851488468

-569.1362752938563,-671.4315207145804

-571.093305146201,-671.8748571900344

-573.0270754409685,-672.3593617918202

-574.9572841158836,-672.8890697290358

-576.8772310288683,-673.4614744274387

-578.7757554506803,-674.0730264016883

-580.6735142223669,-674.7339791816446

-582.5437741902045,-675.4309085683218

-584.3661800520828,-676.1532236962862

-586.3036006885069,-676.9945615714169

-588.1106283486126,-677.8137010894004

-589.4128613443637,-678.394533098768

-591.4650535959325,-679.4828909890718

-592.9715065901167,-680.3236950689753

-594.7409299249518,-681.3337468214715

-596.6364412332777,-682.4426946009081

-598.5211581479342,-683.5801867616327

-600.2879704495562,-684.6931916494271

-601.9344766876679,-685.7830865112237

-603.5249117331093,-686.8870926457687

-605.1271821900395,-688.0446684591883

-606.8090523964925,-689.295186856519

-608.5725861449746,-690.630297029336

-610.3063087948689,-691.9589898464378

-611.8897578041855,-693.1837333347454

-613.2024706309351,-694.2069955211805

-615.0476017853694,-695.6704956451675

-616.1245247629738,-696.5610719684255

-617.7304586653804,-697.8790100533631

-619.4664475021488,-699.3235701753988

-620.6242374085541,-700.3016306443859

-622.0824927275768,-701.5409617759823

-623.731479120785,-702.9358396145013

-625.3401799483734,-704.2948489401344

-627.0445719777229,-705.7334905240583

-628.6258420865436,-707.0668669572796

-630.4040940310259,-708.5623930439416

-631.6674153408119,-709.6063574714385

-632.9758710915066,-710.6710430463191

-634.667944367092,-712.0411462943588

-636.2140087246704,-713.2609068124597

-637.8585230069554,-714.5224666989913

-639.305264358249,-715.6272181066121

-640.8185324685381,-716.7482045051814

-642.5515030324805,-717.9718062080642

-644.3157743905826,-719.1973892428591

-645.9850303532877,-720.3418870607561

-647.8484861504531,-721.573177076091

-649.2416516281257,-722.4257995247303

-650.9809981478323,-723.4856008149453

-652.7454681047011,-724.5237532496382

-654.4644070484518,-725.4889960983735

-656.2253662410218,-726.4428935554969

-658.000587383669,-727.3688341124351

-659.7858166789119,-728.2646626918377

-661.5865774610966,-729.1340383289927

-663.4003793791951,-729.9752910695522

-665.2268796256152,-730.7881065045268

-667.0663603767366,-731.5724958252277

-668.9173008396197,-732.3275883045011

-670.7802714728822,-733.0534035723475

-672.65501919032,-733.7495853984163

-674.5400278751295,-734.4153150723417

-676.4358595288286,-735.0505269521025

-678.3421321149408,-735.6548042552082

-680.257666339192,-736.2274875986019

-682.1826024433109,-736.7683254588883

-684.1165409215823,-737.2771704124992

-686.0585006601431,-737.753899146334

-688.0086505060456,-738.1985354687434

-689.9649036634505,-738.6099362836428

-691.9282606312171,-738.9875542258213

-693.8984490630919,-739.331072032859

-695.8735153642616,-739.639934599529

-697.8537007933522,-739.9139783316635

-699.8392082730394,-740.1529957005584

-701.8277974785524,-740.3563082801568

-703.819994349325,-740.5235277439251

-705.8149861627935,-740.6542802895655

-707.8122629850559,-740.7486509806864

-709.8109454999367,-740.8065981556756

-711.8103078663758,-740.8278774143672

-713.8097970988177,-740.8122786050482

-715.8084932067108,-740.7596575302653

-717.8059771128547,-740.6697433770285

-719.8009009502342,-740.541960175257

-721.7929138289853,-740.3756312417694

-723.7819319982516,-740.1705643717388

-725.7655422992748,-739.9276072568472

-727.7455126538277,-739.6465774352066

-729.7201157329548,-739.3274676179088

-731.6862925067205,-738.9706699468012

-733.6464888816665,-738.5755201404958

-735.5996464645636,-738.1424774626254

-737.5431220182306,-737.6731250219069

-739.4791257266652,-737.1677525510148

-741.402795211771,-736.6269429442219

-743.3183298477167,-736.0476265598954

-745.2205142989834,-735.43091063264

-747.1083521686734,-734.7771371367304

-748.9856701494294,-734.0848512610512

-750.8478970817922,-733.3558548053823

-752.6931682417545,-732.5907243127685

-754.5241238573336,-731.7878597952651

-756.3373532455291,-730.9488227038154

-758.1355143125502,-730.0743575350872

-759.9177314009293,-729.1668412983112

-761.6819165238422,-728.2277206963955

-763.4297397635216,-727.2561298985001

-765.160133528585,-726.2524822457146

-766.870336636896,-725.2181590170876

-768.5621812919894,-724.1518793087596

-770.2342030354095,-723.0545578642474

-771.8852305924652,-721.9270610399348

-773.5151084484127,-720.7691842466444

-775.1234010953277,-719.5810042738378

-776.7089770281107,-718.3633677151533

-778.2717035444955,-717.1165242380875

-779.8115821360873,-715.8406723183474

-781.3273948030313,-714.5371184955974

-782.8191750639843,-713.2062663101684

-784.2874095704038,-711.8483409892866

-785.730997065793,-710.464917103661

-787.149775790636,-709.0561960042531

-788.5436133072856,-707.6223949139663

-789.9118463137715,-706.1643594682728

-791.2541850909952,-704.6825530422961

-792.5704170133938,-703.1773127258176

-793.8600170036775,-701.6493171371197

-795.1227201415246,-700.0989561779917

-796.3581366842991,-698.5267990206753

-797.5659053355093,-696.9334269370991

-798.7459376373267,-695.3191046816883

-799.8977215250366,-693.6847351358753

-801.021044272953,-692.0308895640267

-802.1160822994251,-690.3576018612725

-803.1822425541706,-688.6661359225561

-804.2193966879688,-686.9571251311077

-805.2279630146828,-685.2302367039687

-806.2071113657744,-683.4871042325813

-807.156962208057,-681.7280821231935

-808.0779982173427,-679.9531604938394

-808.9698853931665,-678.1637034146581

-809.8327231496366,-676.3602101427472

-810.6667217231541,-674.5429169824025

-811.4717836289929,-672.7127409306537

-812.2480134208838,-670.8702066926813

-812.9955613916953,-669.0157541757915

-813.7144970325323,-667.1500610809961

-814.4049736555301,-665.2736454908826

-815.0671524132414,-663.3870458658548

-815.701201729385,-661.4908302784439

-816.3073384971905,-659.5854670510096

-816.8857616302447,-657.6715175172559

-817.4366925309284,-655.7495155181757

-817.9604008539076,-653.8198561188674

-818.4571235353833,-651.8830737783221

-818.9271090118013,-649.9396970824279

-819.3706600509518,-647.9900499518623

-819.7880432075851,-646.0346171747783

-820.1795257255089,-644.0739122110533

-820.5454247458264,-642.1082130917498

-820.8860260635774,-640.1379547409861

-821.2016158428223,-638.1635925399446

-821.4925108383749,-636.1854017085502

-821.7590086846668,-634.2037847599048

-822.0014209575115,-632.2190711765966

-822.220064995429,-630.2315894794148

-822.4152628318642,-628.2417177178104

-822.5873677655735,-626.2496419673529

-822.7367341170767,-624.2557425654302

-822.8637413935576,-622.2603833889071

-822.9688140125608,-620.2636348669475

-823.0523876628911,-618.2658740289381

-823.1148443603187,-616.2675388072137

-823.1566076100415,-614.2685515639973

-823.1782396311339,-612.2693820871351

-823.1803711756797,-610.269910982923

-823.163621869232,-608.2705117566129

-823.1285711900406,-606.2715655916901

-823.0757907140662,-604.2727427074313

-823.0058644832549,-602.2743959060037

-822.9193838784175,-600.2770938891427

-822.8168635961869,-598.2801919800125

-822.6988136430223,-596.2839935974515

-822.5657267194744,-594.2893123632541

-822.4178964689047,-592.2952607646287

-822.2555889599628,-590.3020848554636

-822.0790463915241,-588.3107921427165

-821.8882564225348,-586.3204055614352

-821.6832471358595,-584.3311412380018

-821.4641356035804,-582.3440582092932

-821.2309134732508,-580.358075926167

-820.9837727394948,-578.3737665419878

-820.7227848861398,-576.3913453249446

-820.4477259300915,-574.4108598010475

-820.1584746200284,-572.4325414846489

-819.8549862362522,-570.456172267185

-819.5372989615953,-568.4821052485561

-819.2054231202686,-566.510470335762

-818.8593295717538,-564.5411387085294

-818.4990647239966,-562.5744163082044

-818.1246399885745,-560.6103862863761

-817.736050826693,-558.6490435507401

-817.3333363794951,-556.6905997932463

-816.916501577317,-554.7350811159499

-816.485582068435,-552.782657710118

-816.0405969157574,-550.8334306276498

-815.581535154281,-548.8873203382988

-815.1084665448064,-546.9447259020509

-814.6212938444588,-545.0057722027651

-814.1197731139063,-543.0700701612164

-813.6040846901553,-541.1384162294827

-813.0744033253036,-539.210623229861

-812.5306756041468,-537.2861653432866

-811.9732010610919,-535.3661048589571

-811.4019252859997,-533.4502022575471

-810.8167090632631,-531.5379770593153

-810.2178524347632,-529.6303865309707

-809.6053093283338,-527.7272297434663

-808.9789643862813,-525.828118186444

-808.3391011655583,-523.9338692183944

-807.6856762758997,-522.0442907358479

-807.0186252354259,-520.1591536445981

-806.3381874527203,-518.2790790361436

-805.6443267398876,-516.403890689479

-804.9370425339996,-514.5335635228932

-804.216530149214,-512.6684444966515

-803.4829511151781,-510.80841493003805

-802.7365188678303,-508.9535197089915

-801.9773097509079,-507.10386515074924

-801.2051268151961,-505.25968339310157

-800.4197846736095,-503.4208038059593

-799.6215263835835,-501.58775286216513

-798.810301564854,-499.7604397257052

-797.9860281309882,-497.93859269420886

-797.1490669505932,-496.1231890843572

-796.2983545027148,-494.31294351946406

-795.4347940794364,-492.51010859823907

-794.5585462560344,-490.71522449212455

-793.6632894902166,-488.9158539664297

-792.7659904995248,-487.1415795148372

-791.86604403299,-485.3912938420206

-790.8706486235548,-483.5001877911259

-789.9962553679843,-481.8502356593797

-789.2751132433584,-480.4971364817496

-788.2051014492614,-478.5675935491804

-787.3333654259911,-477.01366504006063

-786.3139775269682,-475.210760612964

-785.21487991026,-473.28533844205833

-784.1039609846075,-471.3637644602622

-783.0313622128999,-469.53954754912286

-781.996076810185,-467.8089443107275

-780.9804573418872,-466.13731763938796

-779.9668563734307,-464.4900304294157

-778.9370177079162,-462.8316036765086

-777.885018818131,-461.1493772838688

-776.8170685407215,-459.4530624775519

-775.7387811117597,-457.7515270234735

-774.6557547143653,-456.0536136025929

-773.5704272953476,-454.3628733031749

-772.4853148337289,-452.68151006355305

-771.3997843445485,-451.0064262454309

-770.3132028428461,-449.3345242105121

-769.2245532622536,-447.66215171285984

-768.1338356168014,-445.9879697925449

