-2.2791905671253465,-1.2883348088886932

-1.973634105707114,-2.7893547015888083

-1.5759354845133153,-4.745997211531745

-1.1342199988373038,-6.926273002386726

-0.696612943972431,-9.098192737822979

-0.22333257708552606,-11.47367225603073

0.20726503301167354,-13.676319539941689

0.5228443399202958,-15.323010794157197

0.863290881848874,-17.11637655620783

1.208835223951401,-18.942377811740013

1.5725739392670912,-20.887311071723733

1.9419903011634627,-22.887201250546415

2.2983962786345353,-24.844219854749742

2.6513213093328734,-26.811521320388078

2.9993611675167027,-28.783225768360268

3.3409452468957017,-30.752599349798455

3.6765548996032034,-32.724162082360145

4.005594302810513,-34.69681154774028

4.327611302138366,-36.67025849232149

4.642376626915813,-38.6451687189547

4.949618249046748,-40.6212342669444

5.249073751464033,-42.59841163492805

5.540479467261144,-44.576905014415246

5.82354409459203,-46.55657988943773

6.098004386396167,-48.537375558003056

6.363645270673026,-50.51948353917246

6.620223670684826,-52.50277085875393

6.8675168179433275,-54.487142630299935

7.105345335866983,-56.47276626104451

7.333504594687227,-58.45952654029966

7.551798417452,-60.44730249968928

7.760063067871923,-62.436227240099576

7.958112883531873,-64.42622604120697

8.145743232149908,-66.41711706567423

8.322731896855986,-68.40903638808894

8.488764143988055,-70.40177332713174

8.643732700777704,-72.39555438747536

8.787550640187478,-74.39018405294256

8.920059432016506,-76.38547325789172

9.041110429422849,-78.3816577750013

9.15052476807035,-80.37849164099079

9.248141199897875,-82.37577680656841

9.333836477275632,-84.37379093830664

9.407478487802804,-86.37228423210591

9.468960212946842,-88.37100777187014

9.518215785860784,-90.37024303906982

9.555187602753524,-92.36976230735218

9.579850047501425,-94.36928922037484

9.592221731102414,-96.369079078906

9.592350368046464,-98.36894195898964

9.580335817931706,-100.36860595970926

9.556367020115955,-102.36832687900909

9.520642148388228,-104.36783429037347

9.473327867322844,-106.36706613485713

9.414603349665247,-108.36599008319583

9.344685278455167,-110.3645548479506

9.263831399405753,-112.36270383704992

9.172305872604438,-114.3603978688951

9.070379253825157,-116.35758336353592

8.958326983069439,-118.35423287831455

8.836429583709139,-120.35030247526842

8.704976095066343,-122.34575678493582

8.564271529485795,-124.34060427094727

8.414674548104534,-126.33477883336704

8.256629382677374,-128.32830108584483

8.090689472577946,-130.3212700164525

7.917572848238599,-132.31338390581962

7.737976671313709,-134.30517825953424

7.552655446714897,-136.297051999362

7.362826752468464,-138.28525082147615

7.168513780879898,-140.27765454434635

6.970243114450127,-142.2768796785234

6.774003419507024,-144.2313633349276

6.568732818261191,-146.252571629372

6.352344209664248,-148.36694918890686

6.200849987005628,-149.85556044261034

5.9623365207715775,-152.1791501226404

5.798702547908239,-153.76088143580873

5.597286621334336,-155.7023172540247

5.372912128815094,-157.8585736451795

5.140402458115732,-160.08476667716428

4.914169062209235,-162.24015754843472

4.698650094488373,-164.28260605441366

4.490236588464654,-166.2495386247661

4.2852209793477165,-168.17940386511313

4.079923825109091,-170.11038534898674

3.871900706600968,-172.06821385693465

3.66124700823505,-174.05217841409188

3.448921575706369,-176.05296040309148

3.235883254709966,-178.06124120656636

3.023238442383052,-180.0662936553733

2.8113533014181273,-182.0641105801521

2.6001431130887447,-184.05473565286644

2.389635404688816,-186.03714897449188

2.1798905348548328,-188.0100242819366

1.9712043954291742,-189.97300281687578

