
-2.21780771590726,2.500560833748441

-0.5209924051510659,3.2226065349264985

1.1442703297858345,3.934587019703865

2.708998791782452,4.6040345951646735

4.620670449943585,5.422290802856107

6.710890598708444,6.317532567616427

8.811264532516235,7.2179368142838936

10.787441241020169,8.066240048504651

12.647044858490363,8.865896525159451

14.435089727109645,9.636351141906625

16.196592298611552,10.397049701112083

17.97598402024361,11.167187896105743

19.790884533922863,11.954433857556827

21.629956298257785,12.754003104449488

23.480924280997677,13.560709187192534

25.331513449891855,14.369365656194775

27.17401251015819,15.176776608325348

29.006721757721035,15.982335591853204

30.832940351346522,16.787609002146585

32.656052845835376,17.59420060144116

34.48055724174435,18.404207253254725

36.30772925876876,19.21824003856758

38.13473981730639,20.035015608570735

39.96003081376751,20.85381027872929

41.78204414456238,21.673900364508327

43.60219931968452,22.495890220846952

45.42036656199703,23.319605626696834

47.23939478024086,24.146189074990982

49.062223214087055,24.97682378403423

50.89171373149639,25.812654406924402

52.72501595933182,26.652129184492193

54.55307698259074,27.490768325090784

56.3666945612409,28.32401907284741

58.1566664552501,29.14732867188931

59.91746666759538,29.957498387473994

61.68090249244323,30.767081944715496

63.48335183418034,31.590359371448788

65.3611222352956,32.441578315130315

67.3448810687758,33.332543912727964

69.3882767713424,34.24264642298195

71.3652843055366,35.117722537806685

73.14339406840092,35.900797922228335

74.59009645697783,36.53489824127308

76.74214855834559,37.46462461330029

78.1267739246684,38.04686162849882

80.08563614252303,38.87445162407734

81.9622474109793,39.65650138425956

83.77870304803989,40.402285176072276

85.63998497399024,41.1578956763237

87.4988165954569,41.902258795280446

89.35647981988272,42.635777979211205

91.22069705635172,43.361774469122075

93.08774024664437,44.078572114484714

94.95801427482412,44.78629480845784

96.83196611149239,45.48511180603689

98.70900760461969,46.174734887862606

100.58955895660111,46.85522144292626

102.473536318176,47.52639160151051

104.36062053285494,48.187917237523635

106.25132691752765,48.839705678015406

108.14556427540286,49.48132724427572

110.04328552452888,50.11221465658724

111.94490799391686,50.731921282235746

