
-4.864468969375167,-0.09541593274773844

-4.82287455174091,-2.09432080956555

-4.781296216455206,-4.0932271632399955

-4.739734851635237,-6.092134569850671

-4.6981913453981905,-8.09104260547717

-4.656666580250539,-10.089950928916092

-4.615161345380037,-12.08885936313949

-4.573676336446759,-14.087767895067547

-4.532212243449636,-16.086676594707978

-4.490769756387598,-18.085585532068496

-4.449349554065184,-20.084495899790745

-4.4079524130314,-22.083406514979742

-4.366579098835512,-24.08231731303194

-4.325230376984249,-26.081228231396224

-4.283906993795902,-28.080140280841373

-4.242609786901354,-30.079053429432815

-4.201339686379022,-32.07796656795443

-4.160097602963219,-34.07687967210441

-4.118884447388265,-36.07579271758092

-4.077701094416643,-38.07470884225274

-4.036548666931191,-40.073624864540015

-3.9954282528468306,-42.07254074234753

-3.954340939844939,-44.07145644491159

-3.913287777245546,-46.07037402236315

-3.872269958709311,-48.069293484520315

-3.8312888255516526,-50.06821268882261

-3.790345680161564,-52.06713161097923

-3.7494418249280375,-54.06605022669938

-3.7085784989429884,-56.064973712305616

-3.6677573280077693,-58.063896874842726

-3.62697987694528,-60.06281966636471

-3.586247710009551,-62.061742066739576

-3.5455623350218968,-64.06066714670465

-3.5049254737954567,-66.05959496654285

-3.464339068963313,-68.0585223440768

-3.423805005572453,-70.05744926536097

-3.383325168669864,-72.0563757164498

-3.3429013616365344,-74.05530892262225

-3.302535943697926,-76.05424168925258

-3.262231196857545,-78.0531739585912

-3.22198940208275,-80.05210572409038

-3.1818127679702863,-82.05104107147869

-3.1417038172265705,-84.04998012939672

-3.1016653986974974,-86.0489186777278

-3.0617002870648906,-88.0478567192396

-3.021811257010575,-90.04679425669977

-2.9820010003031503,-92.04574054344158

-2.94227299090894,-94.04468642409286

-2.9026306277605496,-96.04363183231854

-2.863077308179512,-98.0425767826009

-2.823616345196145,-100.04152635421994

-2.78425152303567,-102.04048076412792

-2.7449871168073505,-104.03943478166822

-2.7058273151033894,-106.03838843617217

-2.66677630651599,-108.03734175697112

-2.6278382249427805,-110.0363059455328

