
4.895138615286143,-5.102661629424599

3.851326351420053,-6.108432670302262

2.4709259207405365,-7.438589187058713

0.8861148955624487,-8.965858175109554

-0.7709291517993597,-10.562966629870395

-2.3715512001002788,-12.106033601654245

-3.8676082889458128,-13.54870780802427

-5.29106843630481,-14.921781416676884

-6.677342104227885,-16.259361512354186

-8.061839689912405,-17.595555117202043

-9.472385681196561,-18.9571647158873

-10.906902952739685,-20.34220052258335

-12.35589721644885,-21.74153070852519

-13.809874184231127,-23.146023444947794

-15.259588815089534,-24.54678690891769

-16.701612551509324,-25.9405308906098

-18.1382491653334,-27.32948575908856

-19.572035188148714,-28.716106014284602

-21.00550700005364,-30.102846009556792

-22.440631993875936,-31.491611102107413

-23.877271747977034,-32.88227517065046

-25.314742004960927,-34.274185444918444

-26.75235850743163,-35.66668915464395

-28.18944466114291,-37.05914066847554

-29.62575624588473,-38.451307016536816

-31.061470500843964,-39.843357477413015

-32.49677078504193,-41.235467005754415

-33.93184020801897,-42.62781031411753

-35.36679965142649,-44.02050095008702

-36.80166446903158,-45.413547065366444

-38.236389688433995,-46.806897554365904

-39.67093033723353,-48.20050131149549

-41.10523015211156,-49.59429619078768

-42.539276947198545,-50.988261424693725

-43.9730998588508,-52.38241500959669

-45.40671713759386,-53.77676430773852

-46.840146686535,-55.17131634331974

-48.27337881322486,-56.566051297457875

-49.706443270839145,-57.960987788155066

-51.1393417394957,-59.35611713807703

-52.572075899312345,-60.75143066988954

-54.004633808796186,-62.14690643702194

-55.437020204792155,-63.54253876101174

-56.86925403881756,-64.93833584580554

-58.301341414212295,-66.33429338236535

-59.73328799127975,-67.73040662965806

-61.16507319356782,-69.126644994766

-62.596729736497885,-70.52302884413831

-64.02826321569172,-71.9195518664609

-65.45967922677112,-73.31620775041968

-66.89096883900862,-74.71297590340151

-68.32214009876688,-76.10985008373959

-69.75321503166273,-77.50683558416688

-71.18420210028198,-78.90392437801086

-72.61510924255275,-80.3011079262689

-74.04591793054477,-81.69835049965555

-75.4766667353712,-83.09566704032945

-76.90736666329553,-84.49304437378933

-78.33802872058126,-85.89046932553389

-79.76864915491353,-87.28791404311862

-81.19924531026682,-88.68536578392053

-82.6298520143223,-90.08282366046244

-84.0604904085174,-91.48027320966291

-85.49118109395052,-92.87769944066453

-86.92191778282287,-94.27505875453818

-88.35273829393738,-95.67234179836379

-89.78365270442606,-97.06951004398574

-91.21467109142093,-98.4665249632485

-92.64578892770274,-99.86333305284131

-94.07706081752325,-101.25992345245511

-95.50859424252151,-102.65632263357327

-96.94048298570449,-104.05254313527661

-98.37282068002102,-105.44859735042846

-99.80564712717339,-106.84444571406718

-101.23883757929333,-108.23989016831578

-102.67221901309418,-109.63468604389263

-104.10561840528933,-111.0285886715161

-105.5388359428791,-112.42132600971615

-106.97224955587006,-113.8131593927813

-108.40677146375404,-115.20484274140571

-109.84328560136555,-116.59710143912163

-111.28264386271708,-117.99062986605313

-112.72378760473694,-119.38425418896578

-114.16605218822352,-120.77710284651867

-115.60688478707624,-122.16645731823253

-117.04373257519451,-123.549599083628

-118.4731053617246,-124.92289468782054

-119.89934620771396,-126.28991529451606

-121.33400798035154,-127.66084194250918

-122.78772852329081,-129.04496305466472

-124.27112744166568,-130.45154979752732

-125.78405245973862,-131.87989921439356

-127.29841491817501,-133.3036871707158

-128.77581871374278,-134.68702519176287

-130.1778677432097,-135.9940248028034

-131.76067403926808,-137.46101530962102

-133.39287069598305,-138.96269782245986

-134.7204845323407,-140.17583286529216

-136.1316273789074,-141.4588603116631

-137.48528523706426,-142.68215496757134

-138.94018353871633,-143.98903256525213

-140.46925107560608,-145.35364745635877

-141.95803412297482,-146.6708607636809

-143.45859547658418,-147.98748345032803

-144.97020993731707,-149.3024427622652

-146.48437821362276,-150.60765529865967

-148.0048831205336,-151.90626171185832

-149.5318459833788,-153.1981696357273

-151.0646246257663,-154.4826754269842

-152.6034516957641,-155.75994563138593

-154.14832300657127,-157.02999479074376

-155.6991086244363,-158.29277744914896

-157.2557337592671,-159.54834338919193

-158.81811037530431,-160.7967644436986

-160.3861108430124,-162.03810422632324

-161.95962268370218,-163.27245913886173

-163.53851224634292,-164.4999227453194

-165.1226479815238,-165.72059860307937

-166.71191782017047,-166.93461205361254

-168.30615887509592,-168.1420614399721

-169.90523988461342,-169.34308972087723

-171.5090350773169,-170.53788279939099

-173.11727355931293,-171.7266226415168

-174.72972879905655,-172.9096308308752

-176.34614323430205,-174.08731986327118

-177.96607154604482,-175.26003639584565

-179.58923909500092,-176.4283097184687

-181.2152922756651,-177.5926676668355

-182.84371404814686,-178.75353781756232

-184.4742467707087,-179.9115206156418

-186.10654264006757,-181.06710971798665

-187.7401463798007,-182.220652155078

-189.37492379943845,-183.3726465709971

-191.01061324822254,-184.5234107100145

-192.6468994053774,-185.6731356835669

-194.28377662517164,-186.8221526769447

-195.92107727492763,-187.97060043463208

-197.55861985025516,-189.11854269818662

-199.1964751071223,-190.26616752836043

-200.83454466540712,-191.4134961222803

-202.47274216808697,-192.5605221716104

-204.1111615914187,-193.7073383587373

-205.7497478293764,-194.85390988290257

-207.38847339490394,-196.00020531125008

-209.02742142692313,-197.14625855501222

-210.6665655592222,-198.2920165837506

-212.30591624484168,-199.4374437760722

-213.94553220841107,-200.5825306131076

-215.58541467960734,-201.7272187980061

-217.22560560904503,-202.8714690028132

-218.8661397986273,-204.01522694932595

-220.50705332303266,-205.15842671917625

-222.14842055212327,-206.3010152728251

-223.79025903486868,-207.4428859757286

-225.43264749141602,-208.58395796619058

-227.0756952312291,-209.72415487085684

-228.71940906418578,-210.8633127341325

-230.36390761390962,-212.0013261779975

-232.0093477957145,-213.13810112777114

-233.6557266123878,-214.27341433434637

-235.3031639647964,-215.40710719669568

-236.95183225498644,-216.5391734524263

-238.60158597248156,-217.66937673281984

-240.25249980075006,-218.79732034043406

-241.9060677343619,-219.9232509411691

