
-5.0995014137558465,-1.3930992057938418

-5.011870389742854,0.6048932579455784

-4.924249060217433,2.6028827119483404

-4.836635940059668,4.60087030264349

-4.749029544149642,6.59885717646008

-4.661428381208916,8.596845174692104

-4.573831580114131,10.594834716924398

-4.486238888983417,12.592824805998452

-4.398650049689779,14.590815138421522

-4.3110648040675255,16.58880541158384

-4.22348288362263,18.586796319454287

-4.135904222352142,20.58478697176103

-4.048328743671992,22.582777476187

-3.9607563709981077,24.58076794041515

-3.8731870189932796,26.57875867589816

-3.7856206177385867,28.576749734934157

-3.698057112554109,30.574740914378204

-3.610496440053171,32.572732213720855

-3.5229385368571844,34.57072363226816

-3.4353833447998454,36.56871507788455

-3.3478308012137568,38.56670667053111

-3.2602808486489225,40.564698438303836

-3.1727334296553464,42.56269040929866

-3.0851884999551564,44.56068231409263

-2.997646005381779,46.55867417956408

-2.91010588223264,48.556666320446546

-2.8225680798498876,50.55465875678291

-2.7350325477105017,52.55265150553848

-2.6474992829274893,54.550643518157194

-2.5599681925572697,56.5486358881363

-2.4724392315482944,58.546628637291846

-2.384912354849011,60.54462178743982

-2.2973875516273843,62.54261458168489

-2.2098647789349752,64.54060705174356

-2.1223439630468754,66.53859998696538

-2.0348250640018035,68.5365934083171

-1.947308042173649,70.53458732911348

-1.8597929456706443,72.53257977695127

-1.7722796506414653,74.53057277368752

-1.6847681216260222,76.52856634015885

-1.5972583231642261,78.52656049720183

-1.5097502742271125,80.52455402482032

-1.4222439404542981,82.52254696474449

-1.334739236903007,84.52054055729522

-1.2472361321365302,86.51853482300766

-1.1597345953207052,88.51652976865843

-1.072234721585329,90.51452253854762

-0.9847363559329547,92.51251604297138

-0.8972394705226183,94.51051030223526

-0.8097440375133532,96.50850533664487

-0.7222501029961989,98.50649947977323

-0.6347576392332193,100.50449278649228

-0.547266549198305,102.50248692894127

-0.4597768082757267,104.5004819272067

-0.37228839278011394,106.49847778012804

-0.28480144165597493,108.49647078363886

-0.19731576871049183,110.49446470303229

-0.10983135222997438,112.49245955820604

-0.022348170500732196,114.49045536905778

0.06513370533348825,116.4884500359934

0.15261429789702669,118.48644362975249

0.240093716906554,120.48443823863646

0.3275719814538233,122.4824338823822

0.4150491093184585,124.48043055075718

0.5025249202451477,126.47842371949287

0.5899996315942494,128.476417982166

